timestamp,y_true,y_pred,residual,z_score,silver_label
2020-03-12 20:00:00+00:00,58358.0,53831.48,4526.51953125,0.0,0
2020-03-12 21:00:00+00:00,58502.0,52876.402,5625.59765625,0.0,0
2020-03-12 22:00:00+00:00,59404.0,53406.13,5997.87109375,0.0,0
2020-03-12 23:00:00+00:00,56626.0,51652.164,4973.8359375,0.0,0
2020-03-13 00:00:00+00:00,54299.0,49349.684,4949.31640625,0.0,0
2020-03-13 01:00:00+00:00,53141.0,47828.387,5312.61328125,0.0,0
2020-03-13 02:00:00+00:00,51165.0,46147.55,5017.44921875,0.0,0
2020-03-13 03:00:00+00:00,51006.0,45571.016,5434.984375,0.0,0
2020-03-13 04:00:00+00:00,53848.0,48223.1,5624.8984375,0.0,0
2020-03-13 05:00:00+00:00,60057.0,52822.395,7234.60546875,0.0,0
2020-03-13 06:00:00+00:00,64694.0,56027.94,8666.05859375,0.0,0
2020-03-13 07:00:00+00:00,66047.0,58570.855,7476.14453125,0.0,0
2020-03-13 08:00:00+00:00,65210.0,59137.16,6072.83984375,0.0,0
2020-03-13 09:00:00+00:00,63771.0,58639.242,5131.7578125,0.0,0
2020-03-13 10:00:00+00:00,63000.0,58545.86,4454.140625,0.0,0
2020-03-13 11:00:00+00:00,62887.0,58440.523,4446.4765625,0.0,0
2020-03-13 12:00:00+00:00,60678.0,57608.7,3069.30078125,0.0,0
2020-03-13 13:00:00+00:00,58538.0,55903.457,2634.54296875,0.0,0
2020-03-13 14:00:00+00:00,56236.0,53527.637,2708.36328125,0.0,0
2020-03-13 15:00:00+00:00,54822.0,52378.85,2443.1484375,0.0,0
2020-03-13 16:00:00+00:00,55230.0,52906.996,2323.00390625,0.0,0
2020-03-13 17:00:00+00:00,58626.0,54950.387,3675.61328125,0.0,0
2020-03-13 18:00:00+00:00,63211.0,58433.08,4777.921875,0.0,0
2020-03-13 19:00:00+00:00,61205.0,57011.332,4193.66796875,0.0,0
2020-03-13 20:00:00+00:00,58544.0,55336.418,3207.58203125,0.0,0
2020-03-13 21:00:00+00:00,58878.0,55358.45,3519.55078125,0.0,0
2020-03-13 22:00:00+00:00,59824.0,56392.152,3431.84765625,0.0,0
2020-03-13 23:00:00+00:00,57067.0,54785.06,2281.94140625,0.0,0
2020-03-14 00:00:00+00:00,54565.0,52537.51,2027.48828125,0.0,0
2020-03-14 01:00:00+00:00,52821.0,50873.32,1947.6796875,0.0,0
2020-03-14 02:00:00+00:00,50377.0,48522.234,1854.765625,0.0,0
2020-03-14 03:00:00+00:00,49270.0,47438.887,1831.11328125,0.0,0
2020-03-14 04:00:00+00:00,50296.0,48870.258,1425.7421875,0.0,0
2020-03-14 05:00:00+00:00,52114.0,51223.594,890.40625,0.0,0
2020-03-14 06:00:00+00:00,53386.0,53038.855,347.14453125,0.0,0
2020-03-14 07:00:00+00:00,55428.0,54658.547,769.453125,0.0,0
2020-03-14 08:00:00+00:00,57123.0,55680.23,1442.76953125,0.0,0
2020-03-14 09:00:00+00:00,57055.0,56311.41,743.58984375,0.0,0
2020-03-14 10:00:00+00:00,56795.0,56625.637,169.36328125,0.0,0
2020-03-14 11:00:00+00:00,58217.0,56497.965,1719.03515625,0.0,0
2020-03-14 12:00:00+00:00,56254.0,55303.56,950.44140625,0.0,0
2020-03-14 13:00:00+00:00,53637.0,52814.664,822.3359375,0.0,0
2020-03-14 14:00:00+00:00,51451.0,50053.355,1397.64453125,0.0,0
2020-03-14 15:00:00+00:00,50125.0,49503.293,621.70703125,0.0,0
2020-03-14 16:00:00+00:00,50370.0,50980.55,-610.55078125,0.0,0
2020-03-14 17:00:00+00:00,53726.0,53456.55,269.44921875,0.0,0
2020-03-14 18:00:00+00:00,58515.0,56296.348,2218.65234375,0.0,0
2020-03-14 19:00:00+00:00,56668.0,55496.78,1171.21875,0.0,0
2020-03-14 20:00:00+00:00,54396.0,54982.246,-586.24609375,0.0,0
2020-03-14 21:00:00+00:00,55317.0,55463.26,-146.26171875,0.0,0
2020-03-14 22:00:00+00:00,56994.0,56188.21,805.7890625,0.0,0
2020-03-14 23:00:00+00:00,54771.0,54668.535,102.46484375,0.0,0
2020-03-15 00:00:00+00:00,52793.0,52948.08,-155.078125,0.0,0
2020-03-15 01:00:00+00:00,51105.0,51161.273,-56.2734375,0.0,0
2020-03-15 02:00:00+00:00,48375.0,49423.938,-1048.9375,0.0,0
2020-03-15 03:00:00+00:00,46864.0,47818.383,-954.3828125,0.0,0
2020-03-15 04:00:00+00:00,47136.0,48541.02,-1405.01953125,0.0,0
2020-03-15 05:00:00+00:00,48156.0,49571.3,-1415.30078125,0.0,0
2020-03-15 06:00:00+00:00,48298.0,50177.42,-1879.421875,0.0,0
2020-03-15 07:00:00+00:00,49578.0,51856.652,-2278.65234375,0.0,0
2020-03-15 08:00:00+00:00,50784.0,53569.23,-2785.23046875,0.0,0
2020-03-15 09:00:00+00:00,50989.0,54536.285,-3547.28515625,0.0,0
2020-03-15 10:00:00+00:00,51374.0,54776.85,-3402.8515625,0.0,0
2020-03-15 11:00:00+00:00,53144.0,55563.434,-2419.43359375,0.0,0
2020-03-15 12:00:00+00:00,50475.0,54243.06,-3768.05859375,0.0,0
2020-03-15 13:00:00+00:00,47519.0,51753.035,-4234.03515625,0.0,0
2020-03-15 14:00:00+00:00,44967.0,48666.062,-3699.0625,0.0,0
2020-03-15 15:00:00+00:00,43771.0,47683.88,-3912.87890625,0.0,0
2020-03-15 16:00:00+00:00,44540.0,49522.184,-4982.18359375,0.0,0
2020-03-15 17:00:00+00:00,48134.0,52280.074,-4146.07421875,0.0,0
2020-03-15 18:00:00+00:00,54630.0,56074.555,-1444.5546875,0.0,0
2020-03-15 19:00:00+00:00,53625.0,55754.473,-2129.47265625,0.0,0
2020-03-15 20:00:00+00:00,51975.0,54959.19,-2984.19140625,0.0,0
2020-03-15 21:00:00+00:00,52992.0,55475.355,-2483.35546875,0.0,0
2020-03-15 22:00:00+00:00,54445.0,56619.33,-2174.328125,0.0,0
2020-03-15 23:00:00+00:00,52217.0,55093.46,-2876.4609375,0.0,0
2020-03-16 00:00:00+00:00,50272.0,53105.312,-2833.3125,0.0,0
2020-03-16 01:00:00+00:00,49154.0,51226.4,-2072.3984375,0.0,0
2020-03-16 02:00:00+00:00,47098.0,49799.375,-2701.375,0.0,0
2020-03-16 03:00:00+00:00,46729.0,48385.42,-1656.421875,0.0,0
2020-03-16 04:00:00+00:00,49734.0,50300.168,-566.16796875,0.0,0
2020-03-16 05:00:00+00:00,54216.0,54508.45,-292.44921875,0.0,0
2020-03-16 06:00:00+00:00,57147.0,56600.574,546.42578125,0.0,0
2020-03-16 07:00:00+00:00,59808.0,57888.67,1919.328125,0.0,0
2020-03-16 08:00:00+00:00,60578.0,58124.69,2453.30859375,0.0,0
2020-03-16 09:00:00+00:00,60224.0,57735.832,2488.16796875,0.0,0
2020-03-16 10:00:00+00:00,60432.0,57678.258,2753.7421875,0.0,0
2020-03-16 11:00:00+00:00,61348.0,58099.066,3248.93359375,0.0,0
2020-03-16 12:00:00+00:00,59835.0,56565.496,3269.50390625,0.0,0
2020-03-16 13:00:00+00:00,58199.0,54689.332,3509.66796875,0.0,0
2020-03-16 14:00:00+00:00,56434.0,52650.266,3783.734375,0.0,0
2020-03-16 15:00:00+00:00,55418.0,50982.07,4435.9296875,0.0,0
2020-03-16 16:00:00+00:00,54838.0,52183.62,2654.37890625,0.0,0
2020-03-16 17:00:00+00:00,57043.0,54539.78,2503.21875,0.0,0
2020-03-16 18:00:00+00:00,61638.0,58000.832,3637.16796875,0.0,0
2020-03-16 19:00:00+00:00,58261.0,56786.53,1474.46875,0.0,0
2020-03-16 20:00:00+00:00,56643.0,54644.703,1998.296875,0.0,0
2020-03-16 21:00:00+00:00,56910.0,54431.16,2478.83984375,0.0,0
2020-03-16 22:00:00+00:00,57801.0,55421.133,2379.8671875,0.0,0
2020-03-16 23:00:00+00:00,54991.0,53759.688,1231.3125,0.0,0
2020-03-17 00:00:00+00:00,52785.0,51589.19,1195.80859375,0.0,0
2020-03-17 01:00:00+00:00,51492.0,50505.64,986.359375,0.0,0
2020-03-17 02:00:00+00:00,49347.0,49198.76,148.23828125,0.0,0
2020-03-17 03:00:00+00:00,48654.0,48246.69,407.30859375,0.0,0
2020-03-17 04:00:00+00:00,50619.0,51340.402,-721.40234375,0.0,0
2020-03-17 05:00:00+00:00,54434.0,55722.51,-1288.51171875,0.0,0
2020-03-17 06:00:00+00:00,56877.0,58760.18,-1883.1796875,0.0,0
2020-03-17 07:00:00+00:00,59059.0,60856.516,-1797.515625,0.0,0
2020-03-17 08:00:00+00:00,58808.0,60929.125,-2121.125,0.0,0
2020-03-17 09:00:00+00:00,57627.0,60126.56,-2499.55859375,0.0,0
2020-03-17 10:00:00+00:00,57162.0,59747.08,-2585.078125,0.0,0
2020-03-17 11:00:00+00:00,57856.0,59908.305,-2052.3046875,0.0,0
2020-03-17 12:00:00+00:00,55513.0,58927.61,-3414.609375,0.0,0
2020-03-17 13:00:00+00:00,53019.0,57050.89,-4031.890625,0.0,0
2020-03-17 17:00:00+00:00,52119.0,55397.754,-3278.75390625,0.0,0
2020-03-17 18:00:00+00:00,57498.0,54818.977,2679.0234375,0.0,0
2020-03-17 19:00:00+00:00,55076.0,54446.625,629.375,0.0,0
2020-03-17 20:00:00+00:00,52062.0,56016.625,-3954.625,0.0,0
2020-03-17 21:00:00+00:00,52480.0,60033.938,-7553.9375,0.0,0
2020-03-17 22:00:00+00:00,53825.0,59259.83,-5434.828125,0.0,0
2020-03-17 23:00:00+00:00,51466.0,57028.258,-5562.2578125,0.0,0
2020-03-18 00:00:00+00:00,49644.0,56842.77,-7198.76953125,0.0,0
2020-03-18 01:00:00+00:00,48378.0,57485.574,-9107.57421875,0.0,0
2020-03-18 02:00:00+00:00,46071.0,55527.668,-9456.66796875,0.0,0
2020-03-18 03:00:00+00:00,45221.0,53381.387,-8160.38671875,0.0,0
2020-03-18 04:00:00+00:00,46958.0,51860.695,-4902.6953125,0.0,0
2020-03-18 05:00:00+00:00,49781.0,49936.633,-155.6328125,0.0,0
2020-03-18 06:00:00+00:00,51382.0,48662.715,2719.28515625,0.0,0
2020-03-18 07:00:00+00:00,53173.0,50489.41,2683.58984375,0.0,0
2020-03-18 08:00:00+00:00,53440.0,53987.746,-547.74609375,0.0,0
2020-03-18 09:00:00+00:00,52585.0,56678.656,-4093.65625,0.0,0
2020-03-18 10:00:00+00:00,52593.0,59051.88,-6458.87890625,0.0,0
2020-03-18 11:00:00+00:00,54084.0,58691.387,-4607.38671875,0.0,0
2020-03-18 12:00:00+00:00,51680.0,57047.223,-5367.22265625,0.0,0
2020-03-18 13:00:00+00:00,48919.0,56418.668,-7499.66796875,0.0,0
2020-03-18 14:00:00+00:00,46706.0,57125.12,-10419.12109375,0.0,0
2020-03-18 15:00:00+00:00,45529.0,55297.96,-9768.9609375,0.0,0
2020-03-18 16:00:00+00:00,45054.0,52188.195,-7134.1953125,0.0,0
2020-03-18 17:00:00+00:00,48007.0,52971.52,-4964.51953125,0.0,0
2020-03-18 18:00:00+00:00,53865.0,56172.082,-2307.08203125,0.0,0
2020-03-18 19:00:00+00:00,51571.0,54128.062,-2557.0625,0.0,0
2020-03-18 20:00:00+00:00,49257.0,50724.195,-1467.1953125,0.0,0
2020-03-18 21:00:00+00:00,49838.0,51201.715,-1363.71484375,0.0,0
2020-03-18 22:00:00+00:00,51392.0,52828.39,-1436.390625,0.0,0
2020-03-18 23:00:00+00:00,49189.0,51470.832,-2281.83203125,0.0,0
2020-03-19 00:00:00+00:00,47218.0,49854.938,-2636.9375,0.0,0
2020-03-19 01:00:00+00:00,45932.0,48476.426,-2544.42578125,0.0,0
2020-03-19 02:00:00+00:00,43589.0,46247.395,-2658.39453125,0.0,0
2020-03-19 03:00:00+00:00,42669.0,44268.574,-1599.57421875,0.0,0
2020-03-19 04:00:00+00:00,44246.0,45206.234,-960.234375,0.0,0
2020-03-19 05:00:00+00:00,46969.0,47834.44,-865.44140625,0.0,0
2020-03-19 06:00:00+00:00,48689.0,49963.12,-1274.12109375,0.0,0
2020-03-19 07:00:00+00:00,50298.0,51924.785,-1626.78515625,0.0,0
2020-03-19 08:00:00+00:00,50335.0,52314.723,-1979.72265625,0.0,0
2020-03-19 09:00:00+00:00,49884.0,52048.98,-2164.98046875,0.0,0
2020-03-19 10:00:00+00:00,49961.0,52512.484,-2551.484375,0.0,0
2020-03-19 11:00:00+00:00,51452.0,53481.38,-2029.37890625,0.0,0
2020-03-19 12:00:00+00:00,49207.0,51046.062,-1839.0625,0.0,0
2020-03-19 13:00:00+00:00,46698.0,47323.973,-625.97265625,0.0,0
2020-03-19 14:00:00+00:00,44692.0,44265.293,426.70703125,0.0,0
2020-03-19 15:00:00+00:00,43160.0,44294.38,-1134.37890625,0.0,0
2020-03-19 16:00:00+00:00,42709.0,43566.383,-857.3828125,0.0,0
2020-03-19 17:00:00+00:00,45729.0,45647.703,81.296875,0.0,0
2020-03-19 18:00:00+00:00,51316.0,50209.312,1106.6875,0.0,0
2020-03-19 19:00:00+00:00,48888.0,49956.902,-1068.90234375,0.0,0
2020-03-19 20:00:00+00:00,46483.0,48493.05,-2010.05078125,0.0,0
2020-03-19 21:00:00+00:00,47103.0,48436.65,-1333.6484375,0.0,0
2020-03-19 22:00:00+00:00,48886.0,49443.023,-557.0234375,0.0,0
2020-03-19 23:00:00+00:00,46994.0,47886.66,-892.66015625,0.0,0
2020-03-20 00:00:00+00:00,45168.0,46432.367,-1264.3671875,0.0,0
2020-03-20 01:00:00+00:00,44016.0,45575.555,-1559.5546875,0.0,0
2020-03-20 02:00:00+00:00,41523.0,43969.24,-2446.23828125,0.0,0
2020-03-20 03:00:00+00:00,40498.0,43179.938,-2681.9375,0.0,0
2020-03-20 04:00:00+00:00,41655.0,44730.043,-3075.04296875,0.0,0
2020-03-20 05:00:00+00:00,43937.0,47386.64,-3449.640625,0.0,0
2020-03-20 06:00:00+00:00,45160.0,49190.094,-4030.09375,0.0,0
2020-03-20 07:00:00+00:00,47019.0,51011.895,-3992.89453125,0.0,0
2020-03-20 08:00:00+00:00,47956.0,50992.188,-3036.1875,0.0,0
2020-03-20 09:00:00+00:00,47939.0,51220.844,-3281.84375,0.0,0
2020-03-20 10:00:00+00:00,48755.0,51625.504,-2870.50390625,0.0,0
2020-03-20 11:00:00+00:00,50871.0,52449.824,-1578.82421875,0.0,0
2020-03-20 12:00:00+00:00,48883.0,50485.973,-1602.97265625,0.0,0
2020-03-20 13:00:00+00:00,46366.0,48008.74,-1642.73828125,0.0,0
2020-03-20 14:00:00+00:00,44589.0,46393.29,-1804.2890625,0.0,0
2020-03-20 15:00:00+00:00,43509.0,45355.88,-1846.87890625,0.0,0
2020-03-20 16:00:00+00:00,43196.0,45049.18,-1853.1796875,0.0,0
2020-03-20 17:00:00+00:00,46009.0,47954.547,-1945.546875,0.0,0
2020-03-20 18:00:00+00:00,50930.0,52011.754,-1081.75390625,0.0,0
2020-03-20 19:00:00+00:00,49235.0,50712.508,-1477.5078125,0.0,0
2020-03-20 20:00:00+00:00,47001.0,48355.78,-1354.78125,0.0,0
2020-03-20 21:00:00+00:00,47817.0,48214.26,-397.26171875,0.0,0
2020-03-20 22:00:00+00:00,49584.0,49411.656,172.34375,0.0,0
2020-03-20 23:00:00+00:00,47430.0,47721.164,-291.1640625,0.0,0
2020-03-21 00:00:00+00:00,45188.0,45979.31,-791.30859375,0.0,0
2020-03-21 01:00:00+00:00,43577.0,44419.875,-842.875,0.0,0
2020-03-21 02:00:00+00:00,41008.0,42209.88,-1201.87890625,0.0,0
2020-03-21 03:00:00+00:00,39571.0,40250.273,-679.2734375,0.0,0
2020-03-21 04:00:00+00:00,39968.0,40491.016,-523.015625,0.0,0
2020-03-21 05:00:00+00:00,40794.0,41654.38,-860.37890625,0.0,0
2020-03-21 06:00:00+00:00,41091.0,42575.137,-1484.13671875,0.0,0
2020-03-21 07:00:00+00:00,42759.0,44822.793,-2063.79296875,0.0,0
2020-03-21 08:00:00+00:00,44583.0,45633.582,-1050.58203125,0.0,0
2020-03-21 09:00:00+00:00,45755.0,46649.023,-894.0234375,0.0,0
2020-03-21 10:00:00+00:00,47398.0,47840.64,-442.640625,0.0,0
2020-03-21 11:00:00+00:00,49912.0,49838.234,73.765625,0.0,0
2020-03-21 12:00:00+00:00,48082.0,48298.594,-216.59375,0.0,0
2020-03-21 13:00:00+00:00,45608.0,44863.66,744.33984375,0.0,0
2020-03-21 14:00:00+00:00,44146.0,42242.504,1903.49609375,0.0,0
2020-03-21 15:00:00+00:00,43353.0,41203.41,2149.58984375,0.0,0
2020-03-21 16:00:00+00:00,43523.0,41130.758,2392.2421875,0.0,0
2020-03-21 17:00:00+00:00,46391.0,42952.617,3438.3828125,0.0,0
2020-03-21 18:00:00+00:00,51394.0,45956.395,5437.60546875,0.0,0
2020-03-21 19:00:00+00:00,49659.0,45402.367,4256.6328125,0.0,0
2020-03-21 20:00:00+00:00,47287.0,44797.2,2489.80078125,0.0,0
2020-03-21 21:00:00+00:00,48391.0,45475.37,2915.62890625,0.0,0
2020-03-21 22:00:00+00:00,50125.0,46885.2,3239.80078125,0.0,0
2020-03-21 23:00:00+00:00,48093.0,45514.105,2578.89453125,0.0,0
2020-03-22 00:00:00+00:00,46109.0,43915.54,2193.4609375,0.0,0
2020-03-22 01:00:00+00:00,44571.0,42265.297,2305.703125,0.0,0
2020-03-22 02:00:00+00:00,41924.0,40746.453,1177.546875,0.0,0
2020-03-22 03:00:00+00:00,40465.0,39150.723,1314.27734375,0.0,0
2020-03-22 04:00:00+00:00,40784.0,39097.305,1686.6953125,0.0,0
2020-03-22 05:00:00+00:00,41296.0,40193.04,1102.9609375,0.0,0
2020-03-22 06:00:00+00:00,41420.0,40742.105,677.89453125,0.0,0
2020-03-22 07:00:00+00:00,43064.0,41899.223,1164.77734375,0.0,0
2020-03-22 08:00:00+00:00,45114.0,43080.855,2033.14453125,0.0,0
2020-03-22 09:00:00+00:00,46857.0,44983.203,1873.796875,0.0,0
2020-03-22 10:00:00+00:00,48925.0,46892.008,2032.9921875,0.0,0
2020-03-22 11:00:00+00:00,51648.0,49152.35,2495.6484375,0.0,0
2020-03-22 12:00:00+00:00,49574.0,47958.28,1615.71875,0.0,0
2020-03-22 13:00:00+00:00,46420.0,45603.438,816.5625,0.0,0
2020-03-22 14:00:00+00:00,44248.0,43197.527,1050.47265625,0.0,0
2020-03-22 15:00:00+00:00,42516.0,42633.965,-117.96484375,0.0,0
2020-03-22 16:00:00+00:00,42441.0,43676.97,-1235.96875,0.0,0
2020-03-22 17:00:00+00:00,45445.0,46325.02,-880.01953125,0.0,0
2020-03-22 18:00:00+00:00,51081.0,50814.49,266.51171875,0.0,0
2020-03-22 19:00:00+00:00,50306.0,50775.527,-469.52734375,0.0,0
2020-03-22 20:00:00+00:00,48404.0,49569.39,-1165.390625,0.0,0
2020-03-22 21:00:00+00:00,49468.0,49961.836,-493.8359375,0.0,0
2020-03-22 22:00:00+00:00,51439.0,51297.184,141.81640625,0.0,0
2020-03-22 23:00:00+00:00,49759.0,50198.523,-439.5234375,0.0,0
2020-03-23 00:00:00+00:00,48202.0,48449.387,-247.38671875,0.0,0
2020-03-23 01:00:00+00:00,47018.0,46729.066,288.93359375,0.0,0
2020-03-23 02:00:00+00:00,44646.0,45691.168,-1045.16796875,0.0,0
2020-03-23 03:00:00+00:00,43885.0,44801.043,-916.04296875,0.0,0
2020-03-23 04:00:00+00:00,45659.0,46811.562,-1152.5625,0.0,0
2020-03-23 05:00:00+00:00,47999.0,50292.137,-2293.13671875,0.0,0
2020-03-23 06:00:00+00:00,49504.0,51766.785,-2262.78515625,0.0,0
2020-03-23 07:00:00+00:00,51421.0,52989.406,-1568.40625,0.0,0
2020-03-23 08:00:00+00:00,52274.0,53838.953,-1564.953125,0.0,0
2020-03-23 09:00:00+00:00,51977.0,54890.95,-2913.94921875,0.0,0
2020-03-23 10:00:00+00:00,52270.0,56671.848,-4401.84765625,0.0,0
2020-03-23 11:00:00+00:00,53971.0,57584.844,-3613.84375,0.0,0
2020-03-23 12:00:00+00:00,51777.0,56182.617,-4405.6171875,0.0,0
2020-03-23 13:00:00+00:00,49118.0,54132.84,-5014.83984375,0.0,0
2020-03-23 14:00:00+00:00,46969.0,52429.53,-5460.53125,0.0,0
2020-03-23 15:00:00+00:00,45519.0,50149.363,-4630.36328125,0.0,0
2020-03-23 16:00:00+00:00,45291.0,50584.445,-5293.4453125,0.0,0
2020-03-23 17:00:00+00:00,48255.0,52943.027,-4688.02734375,0.0,0
2020-03-23 18:00:00+00:00,54157.0,56225.727,-2068.7265625,0.0,0
2020-03-23 19:00:00+00:00,52503.0,54835.535,-2332.53515625,0.0,0
2020-03-23 20:00:00+00:00,50465.0,52219.91,-1754.91015625,0.0,0
2020-03-23 21:00:00+00:00,51459.0,52361.89,-902.890625,0.0,0
2020-03-23 22:00:00+00:00,53196.0,53565.613,-369.61328125,0.0,0
2020-03-23 23:00:00+00:00,51366.0,52077.996,-711.99609375,0.0,0
2020-03-24 00:00:00+00:00,49786.0,50280.543,-494.54296875,0.0,0
2020-03-24 01:00:00+00:00,48864.0,48939.07,-75.0703125,0.0,0
2020-03-24 02:00:00+00:00,46806.0,46978.86,-172.859375,0.0,0
2020-03-24 03:00:00+00:00,46136.0,45528.195,607.8046875,0.0,0
2020-03-24 04:00:00+00:00,47610.0,46857.164,752.8359375,0.0,0
2020-03-24 05:00:00+00:00,49939.0,49773.152,165.84765625,0.0,0
2020-03-24 06:00:00+00:00,51119.0,51660.875,-541.875,0.0,0
2020-03-24 07:00:00+00:00,52643.0,53412.844,-769.84375,0.0,0
2020-03-24 08:00:00+00:00,53128.0,52900.195,227.8046875,0.0,0
2020-03-24 09:00:00+00:00,52686.0,52523.066,162.93359375,0.0,0
2020-03-24 10:00:00+00:00,53110.0,53204.29,-94.2890625,0.0,0
2020-03-24 11:00:00+00:00,55074.0,54637.793,436.20703125,0.0,0
2020-03-24 12:00:00+00:00,52824.0,52504.64,319.359375,0.0,0
2020-03-24 13:00:00+00:00,50172.0,48656.586,1515.4140625,0.0,0
2020-03-24 14:00:00+00:00,48060.0,45789.125,2270.875,0.0,0
2020-03-24 15:00:00+00:00,46349.0,44241.5,2107.5,0.0,0
2020-03-24 16:00:00+00:00,46165.0,45202.78,962.21875,0.0,0
2020-03-24 17:00:00+00:00,49176.0,47295.574,1880.42578125,0.0,0
2020-03-24 18:00:00+00:00,55239.0,50587.785,4651.21484375,0.0,0
2020-03-24 19:00:00+00:00,53672.0,50121.508,3550.4921875,0.0,0
2020-03-24 20:00:00+00:00,51314.0,49076.79,2237.2109375,0.0,0
2020-03-24 21:00:00+00:00,52358.0,50007.49,2350.51171875,0.0,0
2020-03-24 22:00:00+00:00,54262.0,51361.863,2900.13671875,0.0,0
2020-03-24 23:00:00+00:00,52542.0,50540.0,2002.0,0.0,0
2020-03-25 00:00:00+00:00,51013.0,49341.11,1671.890625,0.0,0
2020-03-25 01:00:00+00:00,50169.0,48847.44,1321.55859375,0.0,0
2020-03-25 02:00:00+00:00,48116.0,47865.25,250.75,0.0,0
2020-03-25 03:00:00+00:00,47650.0,48069.195,-419.1953125,0.0,0
2020-03-25 04:00:00+00:00,49454.0,49886.52,-432.51953125,0.0,0
2020-03-25 05:00:00+00:00,51660.0,51489.49,170.51171875,0.0,0
2020-03-25 06:00:00+00:00,52951.0,52277.65,673.3515625,0.0,0
2020-03-25 07:00:00+00:00,54155.0,53501.207,653.79296875,0.0,0
2020-03-25 08:00:00+00:00,54203.0,53603.66,599.33984375,0.0,0
2020-03-25 09:00:00+00:00,53413.0,53012.445,400.5546875,0.0,0
2020-03-25 10:00:00+00:00,53756.0,53048.28,707.71875,0.0,0
2020-03-25 11:00:00+00:00,55422.0,53992.74,1429.26171875,0.0,0
2020-03-25 12:00:00+00:00,53055.0,52051.547,1003.453125,0.0,0
2020-03-25 13:00:00+00:00,50195.0,49513.523,681.4765625,0.0,0
2020-03-25 14:00:00+00:00,47909.0,48275.11,-366.109375,0.0,0
2020-03-25 15:00:00+00:00,46586.0,47397.707,-811.70703125,0.0,0
2020-03-25 16:00:00+00:00,46349.0,47841.54,-1492.5390625,0.0,0
2020-03-25 17:00:00+00:00,49864.0,50285.96,-421.9609375,0.0,0
2020-03-25 18:00:00+00:00,55592.0,54080.83,1511.171875,0.0,0
2020-03-25 19:00:00+00:00,54274.0,54048.934,225.06640625,0.0,0
2020-03-25 20:00:00+00:00,52236.0,52484.523,-248.5234375,0.0,0
2020-03-25 21:00:00+00:00,53435.0,53004.773,430.2265625,0.0,0
2020-03-25 22:00:00+00:00,55181.0,53983.402,1197.59765625,0.0,0
2020-03-25 23:00:00+00:00,53422.0,52856.53,565.46875,0.0,0
2020-03-26 00:00:00+00:00,51696.0,51279.11,416.890625,0.0,0
2020-03-26 01:00:00+00:00,50869.0,50545.83,323.171875,0.0,0
2020-03-26 02:00:00+00:00,48678.0,49070.38,-392.37890625,0.0,0
2020-03-26 03:00:00+00:00,47953.0,48581.797,-628.796875,0.0,0
2020-03-26 04:00:00+00:00,49620.0,50120.03,-500.03125,0.0,0
2020-03-26 05:00:00+00:00,51865.0,51514.316,350.68359375,0.0,0
2020-03-26 06:00:00+00:00,53372.0,53145.375,226.625,0.0,0
2020-03-26 07:00:00+00:00,54935.0,55362.266,-427.265625,0.0,0
2020-03-26 08:00:00+00:00,54934.0,55370.332,-436.33203125,0.0,0
2020-03-26 09:00:00+00:00,53963.0,54640.113,-677.11328125,0.0,0
2020-03-26 10:00:00+00:00,54499.0,55090.86,-591.859375,0.0,0
2020-03-26 11:00:00+00:00,56389.0,56494.316,-105.31640625,0.0,0
2020-03-26 12:00:00+00:00,54247.0,53919.594,327.40625,0.0,0
2020-03-26 13:00:00+00:00,51568.0,50601.914,966.0859375,0.0,0
2020-03-26 14:00:00+00:00,49442.0,48467.418,974.58203125,0.0,0
2020-03-26 15:00:00+00:00,48338.0,47167.652,1170.34765625,0.0,0
2020-03-26 16:00:00+00:00,48131.0,47541.91,589.08984375,0.0,0
2020-03-26 17:00:00+00:00,51456.0,50457.566,998.43359375,0.0,0
2020-03-26 18:00:00+00:00,57240.0,54297.13,2942.87109375,0.0,0
2020-03-26 19:00:00+00:00,55618.0,54136.504,1481.49609375,0.0,0
2020-03-26 20:00:00+00:00,53283.0,52645.457,637.54296875,0.0,0
2020-03-26 21:00:00+00:00,54272.0,53352.023,919.9765625,0.0,0
2020-03-26 22:00:00+00:00,56105.0,54374.92,1730.078125,0.0,0
2020-03-26 23:00:00+00:00,54263.0,53404.434,858.56640625,0.37713904179589436,0
2020-03-27 00:00:00+00:00,52538.0,51672.98,865.01953125,0.3847315567671684,0
2020-03-27 01:00:00+00:00,51473.0,50965.305,507.6953125,0.26564780074373723,0
2020-03-27 02:00:00+00:00,49111.0,49249.52,-138.51953125,0.043025215870107554,0
2020-03-27 03:00:00+00:00,48305.0,48137.926,167.07421875,0.15821610578580295,0
2020-03-27 04:00:00+00:00,49856.0,49251.453,604.546875,0.3217646986027892,0
2020-03-27 05:00:00+00:00,52100.0,50278.89,1821.109375,0.7696306008317563,0
2020-03-27 06:00:00+00:00,53428.0,51846.273,1581.7265625,0.6895464577363252,0
2020-03-27 07:00:00+00:00,54702.0,54518.53,183.46875,0.1857184078613907,0
2020-03-27 08:00:00+00:00,54630.0,54852.273,-222.2734375,0.04336304616180947,0
2020-03-27 09:00:00+00:00,53537.0,54497.926,-960.92578125,-0.22350251303891128,0
2020-03-27 10:00:00+00:00,53379.0,55490.258,-2111.2578125,-0.6532268393182266,0
