timestamp,y_true,y_pred,residual,z_score,verified_label
2020-07-30 18:00:00+00:00,48447.0,46344.566,2102.43359375,1.5714480250512213,
2020-07-30 19:00:00+00:00,47222.0,45035.55,2186.44921875,1.6145081030795365,
2020-07-30 20:00:00+00:00,48387.0,46239.195,2147.8046875,1.5819728843585243,
2020-07-30 21:00:00+00:00,47985.0,45796.363,2188.63671875,1.5979746743394554,
2020-07-31 06:00:00+00:00,46485.0,45283.63,1201.37109375,1.0001329560677739,
2020-07-31 07:00:00+00:00,49501.0,48232.184,1268.81640625,1.0392733146241582,
2020-07-31 14:00:00+00:00,50380.0,48614.49,1765.51171875,1.3346766982096492,
2020-07-31 15:00:00+00:00,49749.0,47338.06,2410.94140625,1.7155824114771323,
2020-07-31 16:00:00+00:00,49895.0,48210.324,1684.67578125,1.2784564326182777,
2020-07-31 21:00:00+00:00,47322.0,45868.176,1453.82421875,1.133600596688608,
2020-08-01 01:00:00+00:00,35878.0,38259.164,-2381.1640625,-1.1362468686734528,
2020-08-01 02:00:00+00:00,34766.0,37161.32,-2395.3203125,-1.144238270710541,
2020-08-01 03:00:00+00:00,34879.0,37363.133,-2484.1328125,-1.1966059554114452,
2020-08-01 04:00:00+00:00,35031.0,37820.58,-2789.578125,-1.3772679566198218,
2020-08-01 05:00:00+00:00,36102.0,38717.176,-2615.17578125,-1.273081816120279,
2020-08-01 08:00:00+00:00,43223.0,45455.76,-2232.76171875,-1.042058040239085,
2020-08-01 09:00:00+00:00,44901.0,47809.586,-2908.5859375,-1.4378450915946532,
2020-08-01 10:00:00+00:00,47005.0,49319.56,-2314.55859375,-1.0876898148158871,
2020-08-01 11:00:00+00:00,45967.0,49406.203,-3439.203125,-1.7483903202363429,
2020-08-01 12:00:00+00:00,44950.0,48548.043,-3598.04296875,-1.8370005813660946,
2020-08-01 13:00:00+00:00,43964.0,46653.508,-2689.5078125,-1.298115622280527,
2020-08-01 17:00:00+00:00,43162.0,45882.355,-2720.35546875,-1.3085448534081034,
2020-08-01 18:00:00+00:00,41483.0,44435.703,-2952.703125,-1.4395170039475012,
2020-08-01 19:00:00+00:00,41270.0,44370.34,-3100.33984375,-1.5197143807542277,
2020-08-01 20:00:00+00:00,43230.0,45906.17,-2676.171875,-1.2686525727373716,
2020-08-01 21:00:00+00:00,43378.0,46055.023,-2677.0234375,-1.262951780030737,
2020-08-01 22:00:00+00:00,39776.0,43319.6,-3543.6015625,-1.7559249361302638,
2020-08-01 23:00:00+00:00,37164.0,41174.234,-4010.234375,-2.0166588625230917,
2020-08-02 00:00:00+00:00,35703.0,39827.227,-4124.2265625,-2.0727127451083946,
2020-08-02 01:00:00+00:00,33505.0,37870.59,-4365.58984375,-2.2019888083244745,
2020-08-02 02:00:00+00:00,32386.0,36556.2,-4170.19921875,-2.082605633636797,
2020-08-02 03:00:00+00:00,32171.0,36655.96,-4484.9609375,-2.253682188900635,
2020-08-02 04:00:00+00:00,31737.0,36522.152,-4785.15234375,-2.4172601870445694,
2020-08-02 05:00:00+00:00,32211.0,37060.598,-4849.59765625,-2.4506556548682634,
2020-08-02 06:00:00+00:00,34238.0,38074.83,-3836.828125,-1.8742174241990432,
2020-08-02 07:00:00+00:00,36724.0,39797.332,-3073.33203125,-1.4391644788043954,
2020-08-02 08:00:00+00:00,38807.0,41803.203,-2996.203125,-1.3908723950263413,
2020-08-02 09:00:00+00:00,40639.0,43625.832,-2986.83203125,-1.3801465159384072,
2020-08-02 10:00:00+00:00,42893.0,45251.76,-2358.76171875,-1.0231108239856381,
2020-08-02 11:00:00+00:00,41577.0,44557.574,-2980.57421875,-1.3668148120560082,
2020-08-02 12:00:00+00:00,39911.0,42836.61,-2925.609375,-1.3306657353834155,
2020-08-02 14:00:00+00:00,37748.0,40465.117,-2717.1171875,-1.203899739180726,
2020-08-02 15:00:00+00:00,37971.0,40987.55,-3016.55078125,-1.3633356996166281,
2020-08-02 16:00:00+00:00,39067.0,41857.617,-2790.6171875,-1.230046688683548,
2020-08-02 22:00:00+00:00,38349.0,42038.055,-3689.0546875,-1.6953820335754364,
2020-08-02 23:00:00+00:00,35923.0,39803.492,-3880.4921875,-1.7942723631571904,
2020-08-03 00:00:00+00:00,34469.0,38472.3,-4003.30078125,-1.8553404688861859,
2020-08-03 01:00:00+00:00,32694.0,36742.223,-4048.22265625,-1.8732268725345675,
2020-08-03 02:00:00+00:00,32334.0,35791.07,-3457.0703125,-1.546006101598332,
2020-08-03 03:00:00+00:00,33794.0,37341.99,-3547.98828125,-1.5910867638256354,
2020-08-03 04:00:00+00:00,35948.0,39963.86,-4015.859375,-1.8370709061348995,
2020-08-03 05:00:00+00:00,38658.0,42681.78,-4023.78125,-1.8311313722738558,
2020-08-03 06:00:00+00:00,41858.0,45269.957,-3411.95703125,-1.4908710124434736,
2020-08-06 03:00:00+00:00,34624.0,37390.73,-2766.73046875,-1.0883279602640688,
2020-08-06 04:00:00+00:00,36447.0,39296.71,-2849.7109375,-1.133632398107012,
2020-08-06 10:00:00+00:00,49968.0,48717.27,1250.73046875,1.2156732977968159,
2020-08-06 11:00:00+00:00,49376.0,47829.53,1546.46875,1.3811436553918746,
2020-08-06 12:00:00+00:00,48796.0,46868.844,1927.15625,1.5938404946434979,
2020-08-06 13:00:00+00:00,47933.0,45989.46,1943.5390625,1.5967420259625575,
2020-08-06 14:00:00+00:00,46946.0,45160.824,1785.17578125,1.501685361548802,
2020-08-06 15:00:00+00:00,46575.0,44770.023,1804.9765625,1.5116688813817394,
2020-08-06 16:00:00+00:00,47239.0,45210.438,2028.5625,1.6369497088329497,
2020-08-06 17:00:00+00:00,47169.0,45649.887,1519.11328125,1.3445569632188954,
2020-08-06 18:00:00+00:00,45202.0,44030.246,1171.75390625,1.1445354637502116,
2020-08-07 12:00:00+00:00,49636.0,47781.047,1854.953125,1.5483255260054576,
2020-08-07 13:00:00+00:00,48642.0,46245.36,2396.640625,1.8429289790934436,
2020-08-07 14:00:00+00:00,47728.0,45004.305,2723.6953125,2.013539897400678,
2020-08-07 15:00:00+00:00,47343.0,44913.81,2429.19140625,1.8369396289750182,
2020-08-07 16:00:00+00:00,47872.0,46078.816,1793.18359375,1.475356621635611,
2020-08-07 17:00:00+00:00,47540.0,46582.203,957.796875,1.0065024220346432,
2020-08-07 18:00:00+00:00,45507.0,44457.13,1049.87109375,1.0537316003261719,
2020-08-07 19:00:00+00:00,44810.0,43481.758,1328.2421875,1.2041310736079578,
2020-08-07 20:00:00+00:00,46033.0,44320.38,1712.62109375,1.4122460094279086,
2020-08-07 21:00:00+00:00,45689.0,44005.316,1683.68359375,1.3923640942259827,
2020-08-08 22:00:00+00:00,40291.0,43176.07,-2885.0703125,-1.1923527045256737,
2020-08-08 23:00:00+00:00,37569.0,40648.6,-3079.6015625,-1.2997105508572246,
2020-08-09 00:00:00+00:00,35760.0,39203.188,-3443.1875,-1.502014980401766,
2020-08-09 01:00:00+00:00,33667.0,38259.137,-4592.13671875,-2.1417189642402095,
2020-08-09 02:00:00+00:00,32495.0,37067.438,-4572.4375,-2.1245155040150854,
2020-08-09 03:00:00+00:00,32317.0,36261.5,-3944.5,-1.7688243487362718,
2020-08-09 04:00:00+00:00,32218.0,35492.883,-3274.8828125,-1.399205555456941,
2020-08-09 05:00:00+00:00,32706.0,36323.48,-3617.48046875,-1.6008162232841519,
2020-08-09 06:00:00+00:00,34774.0,38408.91,-3634.91015625,-1.620803073626305,
2020-08-09 07:00:00+00:00,37564.0,40605.453,-3041.453125,-1.2906579746870304,
2020-08-09 22:00:00+00:00,39866.0,43443.66,-3577.66015625,-1.5942067642859559,
2020-08-09 23:00:00+00:00,37445.0,41035.836,-3590.8359375,-1.5956028710068912,
2020-08-10 00:00:00+00:00,35779.0,39417.266,-3638.265625,-1.6170272660473324,
2020-08-10 01:00:00+00:00,33881.0,37554.332,-3673.33203125,-1.6311589073828316,
2020-08-10 02:00:00+00:00,33419.0,36956.586,-3537.5859375,-1.5509578318495676,
2020-08-10 03:00:00+00:00,34589.0,38898.62,-4309.62109375,-1.9757095972857865,
2020-08-10 04:00:00+00:00,36403.0,42033.21,-5630.2109375,-2.695711691655604,
2020-08-10 05:00:00+00:00,38760.0,44757.555,-5997.5546875,-2.8700646199849396,
2020-08-10 06:00:00+00:00,42177.0,46823.48,-4646.48046875,-2.1005114486939234,
2020-08-10 07:00:00+00:00,44947.0,47941.92,-2994.921875,-1.1905334689539089,
2020-08-10 12:00:00+00:00,49854.0,48665.902,1188.09765625,1.103038576118429,
2020-08-10 13:00:00+00:00,48943.0,47411.684,1531.31640625,1.3104628805763392,
2020-08-10 14:00:00+00:00,47854.0,46282.566,1571.43359375,1.3521114108927192,
2020-08-11 02:00:00+00:00,34819.0,37540.367,-2721.3671875,-1.0489129767638186,
2020-08-11 03:00:00+00:00,35973.0,38750.258,-2777.2578125,-1.0794109013958668,
2020-08-11 14:00:00+00:00,48645.0,47582.234,1062.765625,1.1441849945953675,
2020-08-12 01:00:00+00:00,35100.0,37781.168,-2681.16796875,-1.008462071057219,
2020-08-12 02:00:00+00:00,34473.0,37277.43,-2804.4296875,-1.0759800143298774,
2020-08-12 03:00:00+00:00,35476.0,38814.4,-3338.3984375,-1.3797217622971962,
2020-08-12 04:00:00+00:00,37232.0,40668.63,-3436.62890625,-1.430237933945246,
2020-08-12 22:00:00+00:00,39244.0,42753.09,-3509.08984375,-1.4216051933376213,
2020-08-12 23:00:00+00:00,36834.0,40441.402,-3607.40234375,-1.4700949630161784,
2020-08-13 00:00:00+00:00,36001.0,39228.996,-3227.99609375,-1.2418854142207052,
2020-08-13 01:00:00+00:00,34087.0,37622.184,-3535.18359375,-1.4132339078295102,
2020-08-13 02:00:00+00:00,33730.0,37538.15,-3808.1484375,-1.5641887757020643,
2020-08-13 03:00:00+00:00,34702.0,39115.09,-4413.08984375,-1.9039932021712096,
2020-08-13 04:00:00+00:00,36694.0,40869.16,-4175.16015625,-1.75612515043521,
2020-08-13 05:00:00+00:00,38627.0,41778.984,-3151.984375,-1.1633518306636748,
2020-08-14 12:00:00+00:00,46114.0,45383.816,730.18359375,1.241679501063552,
2020-08-14 13:00:00+00:00,45066.0,44313.977,752.0234375,1.2532805882794629,
2020-08-14 14:00:00+00:00,43955.0,43373.035,581.96484375,1.1507506815028057,
2020-08-14 15:00:00+00:00,43632.0,43209.133,422.8671875,1.0594549487787936,
2020-08-15 23:00:00+00:00,35575.0,38761.375,-3186.375,-1.2118555013168857,
2020-08-16 00:00:00+00:00,33913.0,37305.812,-3392.8125,-1.3472013577416229,
2020-08-16 01:00:00+00:00,32084.0,35384.504,-3300.50390625,-1.2928273515656206,
2020-08-16 02:00:00+00:00,31059.0,34259.25,-3200.25,-1.2351535371149631,
2020-08-16 03:00:00+00:00,30827.0,34374.0,-3547.0,-1.4624287660781377,
2020-08-16 04:00:00+00:00,30849.0,34513.074,-3664.07421875,-1.544006313925847,
2020-08-16 05:00:00+00:00,30944.0,35091.195,-4147.1953125,-1.86391203263942,
2020-08-16 06:00:00+00:00,32911.0,36495.04,-3584.0390625,-1.5065038199201408,
2020-08-16 07:00:00+00:00,35515.0,38644.15,-3129.1484375,-1.2138793598376056,
2020-08-16 08:00:00+00:00,37738.0,40719.684,-2981.68359375,-1.1182307456733445,
2020-08-17 01:00:00+00:00,31689.0,34738.996,-3049.99609375,-1.2328514128316692,
2020-08-17 02:00:00+00:00,31279.0,34003.086,-2724.0859375,-1.0223334178141152,
2020-08-17 04:00:00+00:00,35124.0,38360.45,-3236.44921875,-1.3711396161802214,
2020-08-17 05:00:00+00:00,37168.0,40857.793,-3689.79296875,-1.679025907068695,
2020-08-17 06:00:00+00:00,40325.0,43239.918,-2914.91796875,-1.163403841775653,
2020-08-18 10:00:00+00:00,48681.0,48062.312,618.6875,1.168389544759176,
2020-08-18 11:00:00+00:00,47566.0,47174.21,391.7890625,1.0125309702448848,
2020-08-18 12:00:00+00:00,46708.0,45685.52,1022.48046875,1.4275803093596524,
2020-08-18 13:00:00+00:00,45330.0,44308.387,1021.61328125,1.4211379961036683,
2020-08-18 14:00:00+00:00,44321.0,42904.94,1416.05859375,1.6776068842718612,
2020-08-18 15:00:00+00:00,43994.0,43017.49,976.51171875,1.3792791281348886,
2020-08-18 16:00:00+00:00,44887.0,44290.594,596.40625,1.1239107896722416,
2020-08-18 18:00:00+00:00,44305.0,43783.81,521.19140625,1.070263405284331,
2020-08-18 19:00:00+00:00,44246.0,43720.82,525.1796875,1.07020337965223,
2020-08-19 12:00:00+00:00,47759.0,46945.29,813.7109375,1.253400839256625,
2020-08-19 13:00:00+00:00,46730.0,45646.113,1083.88671875,1.4269604796227515,
2020-08-19 14:00:00+00:00,45564.0,44725.953,838.046875,1.2633467045151436,
2020-08-19 15:00:00+00:00,45063.0,44448.11,614.890625,1.115887481835528,
2020-08-19 16:00:00+00:00,46056.0,45057.797,998.203125,1.362916966993848,
2020-08-19 17:00:00+00:00,46561.0,45986.4,574.6015625,1.085725935526536,
2020-08-20 02:00:00+00:00,34307.0,37437.62,-3130.62109375,-1.3057385557060641,
2020-08-20 03:00:00+00:00,35747.0,39091.184,-3344.18359375,-1.440586557188282,
2020-08-20 04:00:00+00:00,37744.0,41054.645,-3310.64453125,-1.4158048098743212,
2020-08-20 11:00:00+00:00,49529.0,49039.32,489.6796875,1.055842824455054,
2020-08-20 12:00:00+00:00,48826.0,47656.15,1169.8515625,1.5037660631197218,
2020-08-20 13:00:00+00:00,47720.0,46525.13,1194.87109375,1.5254479301285477,
2020-08-20 14:00:00+00:00,46899.0,45436.785,1462.21484375,1.7058111805260292,
2020-08-20 15:00:00+00:00,46626.0,44857.11,1768.890625,1.9093196875433625,
2020-08-20 16:00:00+00:00,47684.0,45642.312,2041.6875,2.0884065155400187,
2020-08-20 17:00:00+00:00,47890.0,46395.547,1494.453125,1.7296970101756413,
2020-08-20 18:00:00+00:00,45893.0,44590.26,1302.73828125,1.6042590117906808,
2020-08-20 19:00:00+00:00,45578.0,44687.484,890.515625,1.333342536923714,
2020-08-20 20:00:00+00:00,45737.0,44862.086,874.9140625,1.3225392091231831,
2020-08-20 21:00:00+00:00,45354.0,44759.78,594.21875,1.137357078718533,
2020-08-21 12:00:00+00:00,49002.0,48122.254,879.74609375,1.3355352392517719,
2020-08-21 13:00:00+00:00,47940.0,46325.42,1614.578125,1.827666409462086,
2020-08-21 14:00:00+00:00,46756.0,45307.87,1448.12890625,1.7246798003096961,
2020-08-21 15:00:00+00:00,45936.0,45434.62,501.37890625,1.1050758024032103,
2020-08-22 05:00:00+00:00,34456.0,37189.273,-2733.2734375,-1.0368537484137745,
2020-08-22 11:00:00+00:00,43189.0,46209.082,-3020.08203125,-1.2182339061592258,
2020-08-22 12:00:00+00:00,42095.0,45160.758,-3065.7578125,-1.2427928425099692,
2020-08-22 22:00:00+00:00,38803.0,41732.723,-2929.72265625,-1.1191489484861858,
2020-08-22 23:00:00+00:00,36216.0,39740.676,-3524.67578125,-1.5306467303506617,
2020-08-23 00:00:00+00:00,34589.0,38390.01,-3801.01171875,-1.7187857800403468,
2020-08-23 01:00:00+00:00,32437.0,36412.07,-3975.0703125,-1.8361914221548465,
2020-08-23 02:00:00+00:00,31376.0,35183.26,-3807.26171875,-1.726110368288506,
2020-08-23 03:00:00+00:00,31291.0,35306.293,-4015.29296875,-1.8775709776630842,
2020-08-23 04:00:00+00:00,31566.0,35566.586,-4000.5859375,-1.8667077593899315,
2020-08-23 05:00:00+00:00,31552.0,35942.477,-4390.4765625,-2.1306850665399377,
2020-08-23 06:00:00+00:00,33474.0,37104.133,-3630.1328125,-1.5978709283329775,
2020-08-23 07:00:00+00:00,36012.0,38937.31,-2925.30859375,-1.1112953092024669,
2020-08-23 08:00:00+00:00,38128.0,40925.188,-2797.1875,-1.0233604412583703,
2020-08-24 01:00:00+00:00,32623.0,35410.297,-2787.296875,-1.0363253106071948,
2020-08-24 09:00:00+00:00,48534.0,47866.777,667.22265625,1.3974042723349032,
2020-08-24 10:00:00+00:00,49928.0,48649.664,1278.3359375,1.835941775801588,
2020-08-24 11:00:00+00:00,48960.0,47589.203,1370.796875,1.896267736266238,
2020-08-24 12:00:00+00:00,48148.0,46487.97,1660.03125,2.0988494377289175,
2020-08-24 13:00:00+00:00,47017.0,45620.543,1396.45703125,1.9026642024408917,
2020-08-24 14:00:00+00:00,45911.0,44457.863,1453.13671875,1.9451445743886662,
2020-08-24 15:00:00+00:00,45245.0,44030.883,1214.1171875,1.7729468729234763,
2020-08-24 16:00:00+00:00,45814.0,44420.984,1393.015625,1.89956549330029,
2020-08-24 17:00:00+00:00,46666.0,45360.81,1305.19140625,1.828826132658514,
2020-08-24 18:00:00+00:00,45337.0,43988.69,1348.30859375,1.8499568239270863,
2020-08-24 19:00:00+00:00,44926.0,44064.7,861.30078125,1.4907610675526908,
2020-08-24 20:00:00+00:00,44994.0,44484.83,509.171875,1.232097401410808,
2020-08-25 06:00:00+00:00,44380.0,44121.242,258.7578125,1.031585492146475,
2020-08-25 12:00:00+00:00,49416.0,48392.746,1023.25390625,1.5812208383554014,
2020-08-25 13:00:00+00:00,48488.0,47142.24,1345.76171875,1.8071871835533753,
2020-08-25 14:00:00+00:00,47397.0,46277.61,1119.390625,1.6404122801718077,
2020-08-25 15:00:00+00:00,46470.0,45932.598,537.40234375,1.223661953862,
2020-08-25 16:00:00+00:00,47024.0,46438.355,585.64453125,1.2588607248064805,
2020-08-26 11:00:00+00:00,50364.0,50060.625,303.375,1.0322526794114915,
2020-08-27 03:00:00+00:00,37112.0,39755.516,-2643.515625,-1.171640053103113,
2020-08-27 11:00:00+00:00,51144.0,50771.848,372.15234375,1.0317200462007927,
2020-08-27 12:00:00+00:00,50570.0,49737.312,832.6875,1.3708226623539623,
2020-08-27 13:00:00+00:00,49351.0,48435.934,915.06640625,1.4240311112607518,
2020-08-27 14:00:00+00:00,48241.0,47590.62,650.37890625,1.2167184493883798,
2020-08-29 00:00:00+00:00,35906.0,38337.277,-2431.27734375,-1.0998509865716275,
2020-08-29 01:00:00+00:00,33839.0,36765.81,-2926.80859375,-1.4726772173745812,
2020-08-29 02:00:00+00:00,32784.0,35661.41,-2877.41015625,-1.4316044937570935,
2020-08-29 03:00:00+00:00,33153.0,35806.516,-2653.515625,-1.258568609183142,
2020-08-29 04:00:00+00:00,34080.0,36539.824,-2459.82421875,-1.1105306682447187,
2020-08-29 05:00:00+00:00,34600.0,37365.027,-2765.02734375,-1.3399833326030772,
2020-08-29 09:00:00+00:00,42546.0,45306.418,-2760.41796875,-1.336917792227085,
2020-08-29 11:00:00+00:00,43002.0,46244.535,-3242.53515625,-1.6888401610481107,
2020-08-29 12:00:00+00:00,41568.0,44761.266,-3193.265625,-1.6405554883517839,
2020-08-29 13:00:00+00:00,40342.0,42840.895,-2498.89453125,-1.112023277610617,
2020-08-29 14:00:00+00:00,39145.0,41548.184,-2403.18359375,-1.0347137578348156,
2020-08-29 22:00:00+00:00,38337.0,41001.516,-2664.515625,-1.2074975260648182,
2020-08-29 23:00:00+00:00,35777.0,38656.36,-2879.359375,-1.3661456374288652,
2020-08-30 00:00:00+00:00,34076.0,37215.684,-3139.68359375,-1.5611273271027162,
2020-08-30 01:00:00+00:00,31793.0,35458.473,-3665.47265625,-1.9531703318193965,
2020-08-30 02:00:00+00:00,30532.0,34026.73,-3494.73046875,-1.8230373292217008,
2020-08-30 03:00:00+00:00,30572.0,34063.49,-3491.48828125,-1.8179651674890975,
2020-08-30 04:00:00+00:00,31105.0,34275.703,-3170.703125,-1.581090457472822,
2020-08-30 05:00:00+00:00,31171.0,34623.395,-3452.39453125,-1.7940933604869203,
2020-08-30 06:00:00+00:00,33269.0,35828.57,-2559.5703125,-1.1371820297521442,
2020-08-30 10:00:00+00:00,43287.0,42879.34,407.66015625,1.0696207346859001,
2020-08-31 04:00:00+00:00,38571.0,37990.297,580.703125,1.179713641037563,
2020-08-31 05:00:00+00:00,41885.0,40489.42,1395.578125,1.7928337983724072,
2020-08-31 06:00:00+00:00,45230.0,43134.402,2095.59765625,2.316928140425376,
2020-08-31 07:00:00+00:00,47460.0,45451.21,2008.7890625,2.229308769085459,
2020-08-31 08:00:00+00:00,48564.0,47113.61,1450.390625,1.7859248989349492,
2020-08-31 09:00:00+00:00,49726.0,48303.27,1422.73046875,1.7507026434262178,
2020-08-31 10:00:00+00:00,50850.0,49157.348,1692.65234375,1.9384668518418582,
2020-08-31 11:00:00+00:00,49916.0,47742.176,2173.82421875,2.2806061498380386,
2020-08-31 12:00:00+00:00,49058.0,46112.355,2945.64453125,2.827196211255464,
2020-08-31 13:00:00+00:00,47753.0,45562.613,2190.38671875,2.2398419691370215,
2020-08-31 14:00:00+00:00,46179.0,44676.59,1502.41015625,1.7199116402422838,
2020-08-31 15:00:00+00:00,45286.0,44423.844,862.15625,1.2456365229535387,
2020-08-31 16:00:00+00:00,46246.0,44969.184,1276.81640625,1.536731391107337,
2020-08-31 17:00:00+00:00,47523.0,46050.734,1472.265625,1.6695496523272977,
2020-08-31 18:00:00+00:00,46209.0,44787.023,1421.9765625,1.6246714182255522,
2020-08-31 19:00:00+00:00,44776.0,43976.63,799.37109375,1.1741508426966365,
2020-08-31 20:00:00+00:00,44438.0,43712.57,725.4296875,1.1180372617353505,
2020-08-31 21:00:00+00:00,44775.0,44125.875,649.125,1.0604736777726298,
2020-09-01 05:00:00+00:00,44661.0,43402.867,1258.1328125,1.4722942885014798,
2020-09-01 06:00:00+00:00,46816.0,46058.78,757.21875,1.1092396203033963,
2020-09-02 12:00:00+00:00,49932.0,49294.316,637.68359375,1.0647778271013086,
2020-09-02 18:00:00+00:00,47104.0,46386.777,717.22265625,1.1325555321775553,
2020-09-03 13:00:00+00:00,48773.0,48186.76,586.23828125,1.0319069209336447,
2020-09-03 14:00:00+00:00,47502.0,46890.223,611.77734375,1.0538978241077779,
2020-09-03 18:00:00+00:00,47146.0,46527.805,618.1953125,1.087038321607599,
2020-09-03 21:00:00+00:00,45777.0,45247.547,529.453125,1.031059604449794,
2020-09-04 06:00:00+00:00,47727.0,46831.316,895.68359375,1.3057313733158202,
2020-09-04 07:00:00+00:00,49547.0,48697.055,849.9453125,1.265675452613561,
2020-09-04 10:00:00+00:00,52104.0,51426.55,677.44921875,1.1254995936061556,
2020-09-04 11:00:00+00:00,51332.0,50543.29,788.7109375,1.2047908784190249,
2020-09-04 12:00:00+00:00,50096.0,48971.473,1124.52734375,1.4528019243307289,
2020-09-04 13:00:00+00:00,48751.0,47085.86,1665.140625,1.8570232940799034,
2020-09-04 14:00:00+00:00,47214.0,45470.844,1743.15625,1.9150805691453265,
2020-09-04 15:00:00+00:00,46827.0,44967.703,1859.296875,1.9992169541708351,
2020-09-04 16:00:00+00:00,47249.0,46656.82,592.1796875,1.0415764298502124,
2020-09-05 01:00:00+00:00,34291.0,36836.758,-2545.7578125,-1.310876363084375,
2020-09-05 02:00:00+00:00,33193.0,35778.62,-2585.62109375,-1.3408141923694374,
2020-09-05 03:00:00+00:00,33426.0,35998.527,-2572.52734375,-1.328672614490866,
2020-09-05 04:00:00+00:00,34705.0,37247.516,-2542.515625,-1.304239439911884,
2020-09-05 05:00:00+00:00,35406.0,38740.434,-3334.43359375,-1.88997611389019,
2020-09-05 06:00:00+00:00,37776.0,40382.75,-2606.75,-1.346157350913835,
2020-09-05 08:00:00+00:00,41869.0,44426.527,-2557.52734375,-1.3058191907448518,
2020-09-05 09:00:00+00:00,43127.0,46246.96,-3119.9609375,-1.7159168353928285,
2020-09-05 10:00:00+00:00,45284.0,47443.547,-2159.546875,-1.003123591970503,
2020-09-05 11:00:00+00:00,44088.0,47064.17,-2976.171875,-1.602590814141273,
2020-09-05 12:00:00+00:00,42469.0,45623.164,-3154.1640625,-1.7337496350105408,
2020-09-05 13:00:00+00:00,41033.0,43378.234,-2345.234375,-1.138666903918056,
2020-09-05 15:00:00+00:00,39653.0,41995.11,-2342.109375,-1.1394438914945106,
2020-09-05 16:00:00+00:00,40599.0,43301.98,-2702.98046875,-1.4041829830948385,
2020-09-05 17:00:00+00:00,41360.0,43994.43,-2634.4296875,-1.3490949331708757,
2020-09-05 19:00:00+00:00,40800.0,43245.15,-2445.1484375,-1.2043247108030901,
2020-09-05 20:00:00+00:00,41333.0,43565.336,-2232.3359375,-1.0448060359832247,
2020-09-05 22:00:00+00:00,38819.0,42001.7,-3182.69921875,-1.7343321064266697,
2020-09-05 23:00:00+00:00,36411.0,39617.277,-3206.27734375,-1.7494103617815433,
2020-09-06 00:00:00+00:00,34897.0,38140.266,-3243.265625,-1.7793621513442899,
2020-09-06 01:00:00+00:00,32654.0,36283.91,-3629.91015625,-2.067792579766443,
2020-09-06 02:00:00+00:00,31478.0,35050.195,-3572.1953125,-2.0296627592222727,
2020-09-06 03:00:00+00:00,31502.0,35298.03,-3796.03125,-2.1966210178144143,
2020-09-06 04:00:00+00:00,32223.0,35906.914,-3683.9140625,-2.1171439668602003,
2020-09-06 05:00:00+00:00,32207.0,36372.34,-4165.33984375,-2.4752978350498953,
2020-09-06 06:00:00+00:00,34275.0,37370.27,-3095.26953125,-1.6906871574287603,
2020-09-06 17:00:00+00:00,41066.0,40145.402,920.59765625,1.2614759977652847,
2020-09-06 18:00:00+00:00,41709.0,40317.758,1391.2421875,1.6045791069224464,
2020-09-07 04:00:00+00:00,40336.0,39092.504,1243.49609375,1.4846029504819263,
2020-09-07 05:00:00+00:00,44364.0,41493.43,2870.5703125,2.6890901388216486,
2020-09-07 06:00:00+00:00,46732.0,43744.06,2987.94140625,2.741857140513697,
2020-09-07 07:00:00+00:00,48262.0,45853.37,2408.62890625,2.2791815400836297,
2020-09-07 08:00:00+00:00,48982.0,47306.82,1675.1796875,1.723203723603149,
2020-09-07 09:00:00+00:00,49784.0,48198.812,1585.1875,1.6478620757205127,
2020-09-07 10:00:00+00:00,50814.0,49310.324,1503.67578125,1.5827848805159652,
2020-09-07 11:00:00+00:00,50068.0,48030.11,2037.890625,1.9664884981052235,
2020-09-07 12:00:00+00:00,49173.0,46356.07,2816.9296875,2.520767630807597,
2020-09-07 13:00:00+00:00,47786.0,45545.035,2240.96484375,2.0929834747958886,
2020-09-07 14:00:00+00:00,46446.0,44500.08,1945.921875,1.8739625909634043,
2020-09-07 15:00:00+00:00,45672.0,44530.73,1141.26953125,1.2964764713117853,
2020-09-07 16:00:00+00:00,46795.0,45672.195,1122.8046875,1.2837413352436642,
2020-09-07 17:00:00+00:00,47904.0,47022.496,881.50390625,1.113291103920999,
2020-09-07 18:00:00+00:00,46885.0,45911.613,973.38671875,1.1810434394832863,
2020-09-08 12:00:00+00:00,50326.0,49292.12,1033.87890625,1.214281520287547,
2020-09-08 13:00:00+00:00,48829.0,47589.617,1239.3828125,1.361067608551817,
2020-09-08 14:00:00+00:00,47744.0,46137.25,1606.75,1.6243086458624265,
2020-09-08 15:00:00+00:00,47238.0,45811.668,1426.33203125,1.492073455934642,
2020-09-08 16:00:00+00:00,48130.0,46900.766,1229.234375,1.3465352969212128,
2020-09-08 17:00:00+00:00,48764.0,47977.0,787.0,1.02868017036659,
2020-09-08 18:00:00+00:00,47902.0,46679.574,1222.42578125,1.3341016006227213,
2020-09-08 19:00:00+00:00,46030.0,45264.348,765.65234375,1.0037016368680278,
2020-09-09 10:00:00+00:00,53015.0,51896.082,1118.91796875,1.2426048274475427,
2020-09-09 13:00:00+00:00,49902.0,49014.406,887.59375,1.073621654219851,
2020-09-10 02:00:00+00:00,35527.0,38092.86,-2565.859375,-1.3733768204090937,
2020-09-10 03:00:00+00:00,37162.0,39711.504,-2549.50390625,-1.3604282760067732,
2020-09-12 01:00:00+00:00,34701.0,36819.965,-2118.96484375,-1.076846550481842,
