timestamp,y_true,y_pred,residual,z_score
2020-04-04 05:00:00+00:00,5872.56,6267.743,-395.1831640624996,-1.2796988931206816
2020-04-04 06:00:00+00:00,5750.73,6303.27,-552.5400195312504,-1.6329496395919043
2020-04-04 07:00:00+00:00,5778.72,6290.1875,-511.46749999999975,-1.526844860563975
2020-04-04 09:00:00+00:00,7059.07,6244.4062,814.6637499999997,1.5177672021541275
2020-04-04 10:00:00+00:00,7405.67,6348.4624,1057.20759765625,2.0788669998087195
2020-04-04 11:00:00+00:00,7661.5,6441.8223,1219.677734375,2.4530091455603937
2020-04-04 12:00:00+00:00,7504.51,6493.4497,1011.0602929687502,1.9689681097615257
2020-04-04 13:00:00+00:00,7256.31,6603.9863,652.3236718750004,1.1484233520976532
2020-04-04 17:00:00+00:00,5892.1,6284.533,-392.43320312499964,-1.241446680044238
2020-04-04 22:00:00+00:00,5896.2,6201.347,-305.1471679687502,-1.0189476498100083
2020-04-05 00:00:00+00:00,7075.48,6094.2476,981.2324414062496,1.9336410277230982
2020-04-05 01:00:00+00:00,7141.93,6118.0376,1023.8924023437503,2.025881043699997
2020-04-05 02:00:00+00:00,7092.54,6122.8003,969.73970703125,1.8927372618297251
2020-04-05 03:00:00+00:00,7006.27,6109.6743,896.5956835937504,1.7198299367867171
2020-04-05 04:00:00+00:00,7028.73,6151.5513,877.1787304687496,1.6670613465200619
2020-04-05 05:00:00+00:00,6830.47,6095.539,734.9309375000003,1.3347244680984227
2020-04-05 06:00:00+00:00,6676.02,6067.8945,608.1254687500004,1.0410226275232042
2020-04-05 07:00:00+00:00,6807.93,6119.1274,688.8025585937503,1.2170420067940226
2020-04-05 08:00:00+00:00,6922.08,6214.1343,707.9457226562499,1.2527083577281812
2020-04-05 09:00:00+00:00,6994.19,6382.598,611.5918554687496,1.0352350994710406
2020-04-05 17:00:00+00:00,6605.69,5953.3086,652.3814062499996,1.14970146550689
2020-04-06 08:00:00+00:00,7846.17,6764.614,1081.55623046875,2.215904675629328
2020-04-06 09:00:00+00:00,8099.88,6927.104,1172.77599609375,2.4092934692445573
2020-04-06 10:00:00+00:00,8290.39,7078.176,1212.2142187499994,2.4968574056600032
2020-04-06 11:00:00+00:00,7993.72,7126.574,867.1457812500003,1.7088056393433595
2020-04-06 17:00:00+00:00,6257.76,6596.743,-338.9831640624998,-1.142727676912235
2020-04-06 22:00:00+00:00,5942.06,6246.066,-304.0059179687496,-1.0386686151363365
2020-04-06 23:00:00+00:00,5743.09,6232.0176,-488.92757812499985,-1.502518802955247
2020-04-07 00:00:00+00:00,5795.6,6257.386,-461.78623046874964,-1.4235970376711078
2020-04-07 01:00:00+00:00,5879.74,6397.3467,-517.6066796875002,-1.5583025007184783
2020-04-07 02:00:00+00:00,5808.88,6486.277,-677.3968554687499,-1.955065094948923
2020-04-07 03:00:00+00:00,5666.59,6512.6045,-846.0144921874999,-2.367070901852414
2020-04-07 04:00:00+00:00,5781.31,6501.9033,-720.5933203124996,-2.043552395032238
2020-04-07 05:00:00+00:00,6344.89,6685.2124,-340.3224023437497,-1.0928574349271825
2020-04-07 08:00:00+00:00,6882.49,7305.9004,-423.4103906250002,-1.3019363173264764
2020-04-07 09:00:00+00:00,6941.51,7490.103,-548.5930273437498,-1.6079683881076214
2020-04-07 11:00:00+00:00,7090.76,7493.5234,-402.7634374999998,-1.2376781222123996
2020-04-07 15:00:00+00:00,6418.59,6882.8926,-464.30257812499985,-1.4084569652647452
2020-04-07 16:00:00+00:00,5983.09,6739.9556,-756.8655664062499,-2.142380799235905
2020-04-07 17:00:00+00:00,6181.58,6673.1753,-491.5952929687501,-1.466562884226035
2020-04-07 18:00:00+00:00,6237.29,6672.897,-435.60697265625004,-1.3193211884523475
2020-04-07 19:00:00+00:00,6380.49,6765.584,-385.0939843750002,-1.1856330510741502
2020-04-07 20:00:00+00:00,6220.44,6652.3145,-431.8744531250004,-1.2945044034958697
2020-04-07 21:00:00+00:00,6113.45,6496.4775,-383.0275390625002,-1.1656036231682594
2020-04-07 22:00:00+00:00,5911.36,6319.045,-407.6849218750003,-1.220241590616421
2020-04-08 02:00:00+00:00,5785.53,6146.611,-361.08083984375025,-1.0865009511367103
2020-04-08 03:00:00+00:00,5639.2,6092.616,-453.4162109375002,-1.3087628676129095
2020-04-08 04:00:00+00:00,5720.68,6114.6597,-393.9796679687497,-1.1577485992515069
2020-04-08 05:00:00+00:00,6139.78,6540.5034,-400.72341796875025,-1.1703142658565038
2020-04-08 06:00:00+00:00,6552.93,7012.8706,-459.9406054687497,-1.3102174984633292
2020-04-08 07:00:00+00:00,6730.75,7252.2725,-521.5224609375,-1.4539313891971641
2020-04-08 08:00:00+00:00,6619.67,7299.2017,-679.5316601562499,-1.8291664949549657
2020-04-08 09:00:00+00:00,6697.14,7369.199,-672.0592187499997,-1.797863721388171
2020-04-08 10:00:00+00:00,7038.26,7502.9395,-464.6794531249998,-1.287784356112354
2020-04-08 11:00:00+00:00,6744.54,7326.963,-582.422890625,-1.5644977490737317
2020-04-08 12:00:00+00:00,6583.13,7278.494,-695.3641406249999,-1.824065589774165
2020-04-08 13:00:00+00:00,6498.29,7192.58,-694.290078125,-1.8082243406165281
2020-04-08 14:00:00+00:00,6083.14,7033.4204,-950.2804101562497,-2.4010069852012133
2020-04-08 15:00:00+00:00,5935.57,6769.8286,-834.2586132812503,-2.1002365238317533
2020-04-08 16:00:00+00:00,5846.21,6529.977,-683.76705078125,-1.7289940423552645
2020-04-08 17:00:00+00:00,6067.04,6473.309,-406.26908203125004,-1.0681224819222206
2020-04-08 22:00:00+00:00,5703.82,6198.268,-494.4480664062503,-1.2496313958005976
2020-04-08 23:00:00+00:00,5516.83,6048.6367,-531.8067187500001,-1.3291390146855364
2020-04-09 00:00:00+00:00,5411.45,5981.9243,-570.4743164062502,-1.410045946387647
2020-04-09 02:00:00+00:00,5567.59,5983.4487,-415.85873046874985,-1.0402030386552663
2020-04-09 03:00:00+00:00,5299.75,5884.349,-584.59912109375,-1.4224655559437962
2020-04-09 04:00:00+00:00,5488.54,5916.391,-427.85111328125004,-1.0537122699444161
2020-04-09 09:00:00+00:00,6696.08,7111.7676,-415.6875781250001,-1.0043478991101404
2020-04-09 16:00:00+00:00,5730.41,6242.843,-512.4327734375001,-1.2161349678793567
2020-04-10 03:00:00+00:00,5094.93,5656.337,-561.4069140624997,-1.3013221092260414
2020-04-10 04:00:00+00:00,4863.34,5691.9014,-828.5613671874999,-1.9040015116544302
2020-04-10 05:00:00+00:00,4900.25,5903.0596,-1002.8095703125,-2.2861351976238877
2020-04-10 06:00:00+00:00,4783.54,6245.9673,-1462.42728515625,-3.2926639795796384
2020-04-10 08:00:00+00:00,5169.99,6691.55,-1521.5598046875002,-3.2804271633434765
2020-04-10 09:00:00+00:00,6029.95,6664.206,-634.2560546875002,-1.3354152141350024
2020-04-10 16:00:00+00:00,5250.44,5985.796,-735.3558984375004,-1.5434169511280027
2020-04-10 17:00:00+00:00,5244.96,5795.5347,-550.57466796875,-1.1451625571667174
2020-04-11 09:00:00+00:00,6487.16,5699.507,787.6531640624999,1.671653593690978
2020-04-11 10:00:00+00:00,6903.43,5970.439,932.9910351562503,1.9795971581963783
2020-04-11 11:00:00+00:00,6947.67,6146.6113,801.0586718750001,1.6911626581895167
2020-04-11 12:00:00+00:00,6830.45,6173.4575,656.9924804687498,1.3812878902406953
2020-04-11 13:00:00+00:00,6773.89,6126.5312,647.3587500000003,1.3588838283510074
2020-04-11 14:00:00+00:00,6540.56,6050.8115,489.7484765625004,1.0232513783515906
2020-04-12 02:00:00+00:00,6147.22,5486.3604,660.8596484375003,1.4071779193086793
2020-04-12 03:00:00+00:00,6088.29,5372.59,715.70015625,1.5230983585142122
2020-04-12 04:00:00+00:00,6020.67,5234.301,786.3692187500001,1.6687503046303642
2020-04-12 05:00:00+00:00,5705.21,5214.2793,490.93070312500004,1.0306241972062404
2020-04-12 08:00:00+00:00,6137.41,5568.818,568.5921289062499,1.194671829202744
2020-04-12 09:00:00+00:00,6361.92,5847.555,514.3648242187501,1.0803864429502161
2020-04-12 17:00:00+00:00,5138.49,5868.472,-729.9821679687502,-1.5747460249634921
2020-04-12 18:00:00+00:00,5162.45,5806.7393,-644.2892578125002,-1.375838740067292
2020-04-12 22:00:00+00:00,6175.0,5672.558,502.44189453125,1.1559552174908192
2020-04-13 16:00:00+00:00,6616.64,6016.276,600.3641210937503,1.4312221931216365
2020-04-13 17:00:00+00:00,6709.24,5878.0024,831.2375585937498,1.9438742284839707
2020-04-13 18:00:00+00:00,6608.96,5852.9463,756.0137109375,1.7612274176195493
2020-04-14 01:00:00+00:00,6631.66,6211.27,420.38998046874985,1.0327075718270016
2020-04-14 05:00:00+00:00,5874.69,6423.536,-548.8461328125004,-1.1655718921034273
2020-04-14 16:00:00+00:00,5995.54,6476.743,-481.20316406250004,-1.0073470771733954
2020-04-15 00:00:00+00:00,6938.53,5966.667,971.8630078124997,2.291086895844481
2020-04-15 01:00:00+00:00,6902.93,6067.386,835.5437695312503,1.9602626015950433
2020-04-15 02:00:00+00:00,6863.27,6196.5674,666.7026171875004,1.565995483325605
2020-04-15 03:00:00+00:00,6855.07,6247.548,607.5221484374997,1.4267753462711505
2020-04-15 10:00:00+00:00,7608.26,7044.826,563.4338281250002,1.313178738480864
2020-04-15 13:00:00+00:00,7244.33,6683.037,561.2928906249999,1.29778802480218
2020-04-16 01:00:00+00:00,5559.78,6281.53,-721.7497851562503,-1.5598598006903281
2020-04-16 02:00:00+00:00,5410.23,6338.131,-927.9008593750004,-2.0096789057377205
2020-04-16 03:00:00+00:00,5358.78,6441.0493,-1082.2693164062503,-2.3371579635008897
2020-04-16 04:00:00+00:00,5622.08,6339.8115,-717.7315234375001,-1.5153367472371844
2020-04-16 12:00:00+00:00,7513.94,6973.82,540.1201757812496,1.242985949046177
2020-04-17 05:00:00+00:00,5878.48,5257.846,620.6338085937496,1.4136837330473342
2020-04-17 06:00:00+00:00,6259.71,5457.7095,802.00052734375,1.799251429774065
2020-04-17 07:00:00+00:00,6472.64,5589.608,883.0320898437503,1.9612590590037309
2020-04-17 08:00:00+00:00,6452.33,5626.2793,826.0507031249999,1.8225274203560435
2020-04-17 09:00:00+00:00,6528.3,5648.661,879.6388671875002,1.9224049496994104
2020-04-17 10:00:00+00:00,6926.5,5791.5366,1134.96337890625,2.4489176245221516
2020-04-17 11:00:00+00:00,7123.67,5957.9805,1165.68953125,2.485288316078678
2020-04-17 12:00:00+00:00,7175.4,6102.532,1072.8677734374996,2.2612819220148976
2020-04-17 13:00:00+00:00,7040.77,6197.144,843.6259570312504,1.7617537007752038
2020-04-18 01:00:00+00:00,5801.11,5289.101,512.0089257812497,1.0441089013686005
2020-04-18 02:00:00+00:00,5769.08,5212.4277,556.6522656249999,1.1301876420383117
2020-04-18 09:00:00+00:00,6256.9,5588.395,668.5049804687496,1.341002904255764
2020-04-18 10:00:00+00:00,6602.7,5768.7065,833.9934570312498,1.6849360325171423
2020-04-18 11:00:00+00:00,6800.89,5958.295,842.5950781250003,1.7085322162916354
2020-04-18 12:00:00+00:00,6837.69,6087.916,749.7739843749996,1.5264031186751579
2020-04-18 13:00:00+00:00,6725.71,6152.4443,573.2656640625,1.164694964286418
2020-04-18 23:00:00+00:00,6105.66,5343.4336,762.2264062499999,1.5603407975678383
2020-04-19 00:00:00+00:00,6240.55,5395.6616,844.8883789062502,1.7229656954672292
2020-04-19 01:00:00+00:00,6426.18,5495.803,930.3767773437503,1.9051163952152945
2020-04-19 02:00:00+00:00,6412.25,5539.743,872.5068359375,1.7868956809804057
2020-04-19 03:00:00+00:00,6254.51,5525.263,729.2468164062502,1.4896003893276861
2020-04-19 04:00:00+00:00,6177.72,5383.094,794.6257617187503,1.6303626026123836
2020-04-19 05:00:00+00:00,6093.06,5423.1553,669.9047265625004,1.3705047353427702
2020-04-19 06:00:00+00:00,6049.15,5431.2744,617.8755859374996,1.2624280557427627
2020-04-19 07:00:00+00:00,6174.66,5528.907,645.7527734374999,1.3208211936289325
2020-04-19 08:00:00+00:00,6438.2,5752.8213,685.3787109374998,1.4048331616187593
2020-04-19 09:00:00+00:00,6590.0,5981.3716,608.62841796875,1.2439672428786623
2020-04-19 10:00:00+00:00,6720.03,6158.9062,561.1237499999997,1.1441813993116847
2020-04-19 17:00:00+00:00,6549.36,5851.024,698.3360742187497,1.4353416614187455
2020-04-19 18:00:00+00:00,6333.31,5840.7783,492.5316796875004,1.0028686918741254
2020-04-19 19:00:00+00:00,6728.1,5847.869,880.2308593750004,1.8143034762878043
2020-04-19 20:00:00+00:00,6952.35,5830.4854,1121.8646484375004,2.309553068257842
2020-04-19 21:00:00+00:00,6774.31,5781.245,993.0648828125004,2.0216563288459133
2020-04-19 22:00:00+00:00,6497.78,5669.482,828.2980664062497,1.6704385126272614
2020-04-19 23:00:00+00:00,6453.48,5805.502,647.9780468749996,1.2925285119113599
2020-04-20 00:00:00+00:00,6482.67,5958.3003,524.3697070312501,1.0350273433449024
2020-04-20 08:00:00+00:00,7394.37,6759.6655,634.7044726562499,1.266827048871576
2020-04-20 09:00:00+00:00,8324.58,6827.2393,1497.3407421875,3.0580319973334253
2020-04-20 12:00:00+00:00,8366.32,6677.7896,1688.5304492187497,3.3184597053907865
2020-04-20 13:00:00+00:00,8200.57,6553.7803,1646.7897265624997,3.176811952952706
2020-04-20 14:00:00+00:00,8018.48,6360.774,1657.7060742187496,3.1418227342284806
2020-04-20 15:00:00+00:00,7924.26,6210.6553,1713.6047265625002,3.195083228466865
2020-04-20 16:00:00+00:00,7749.16,6220.946,1528.2141992187499,2.795546723437828
2020-04-20 21:00:00+00:00,7229.28,6411.4917,817.7883007812497,1.4221789617498937
2020-04-21 07:00:00+00:00,7528.09,6732.748,795.3419531250001,1.3448137622903558
2020-04-21 08:00:00+00:00,8024.58,7156.2295,868.3505078124999,1.4731206967305732
2020-04-21 09:00:00+00:00,8288.12,7571.533,716.5867968750008,1.1802141812289475
2020-04-21 10:00:00+00:00,8511.54,7863.0093,648.5307226562509,1.0463231600054541
2020-04-21 17:00:00+00:00,7578.14,6904.7144,673.4256445312503,1.0807465808315642
2020-04-21 18:00:00+00:00,7362.48,6495.3545,867.1255078124996,1.4372020462947186
2020-04-21 19:00:00+00:00,7345.56,6239.493,1106.0668359375004,1.8746413663373558
2020-04-21 20:00:00+00:00,7491.17,6269.916,1221.253984375,2.073608995455871
2020-04-21 21:00:00+00:00,7382.66,6088.324,1294.3357812499999,2.190001756504298
2020-04-21 22:00:00+00:00,7048.28,5937.063,1111.2170117187497,1.8305802392966295
2020-04-21 23:00:00+00:00,6896.22,5898.904,997.3161914062503,1.6065889595044687
2020-04-22 00:00:00+00:00,6834.18,5922.5527,911.6272656250003,1.4379008861101639
2020-04-22 01:00:00+00:00,6702.29,6001.594,700.69576171875,1.042880190751905
2020-04-22 08:00:00+00:00,6842.58,7574.366,-731.7862109375001,-1.6073666692959576
2020-04-22 09:00:00+00:00,7135.19,7742.878,-607.6879296875004,-1.378519167469851
2020-04-22 15:00:00+00:00,6828.76,7286.6704,-457.9104101562498,-1.1365749372773812
2020-04-22 16:00:00+00:00,6410.69,7262.8394,-852.1493554687504,-1.8798266267438655
2020-04-22 17:00:00+00:00,6395.15,7375.9155,-980.7655273437504,-2.1161110959442233
2020-04-22 18:00:00+00:00,6188.82,7323.194,-1134.3738476562503,-2.3878454162865985
2020-04-22 19:00:00+00:00,6155.59,7213.1045,-1057.5144921874999,-2.2239749269213362
2020-04-22 20:00:00+00:00,6178.13,7167.662,-989.5321093749999,-2.081197320621923
2020-04-22 21:00:00+00:00,6004.7,7059.6245,-1054.9245117187502,-2.1867343833983917
2020-04-22 22:00:00+00:00,5867.82,6895.287,-1027.4671093750003,-2.1206507112213315
2020-04-22 23:00:00+00:00,5658.24,6789.6836,-1131.4435937500002,-2.2955739144078016
2020-04-23 00:00:00+00:00,5759.83,6760.667,-1000.8369921875001,-2.0450663700107685
2020-04-23 01:00:00+00:00,5726.53,6726.302,-999.7717578125003,-2.0331208275433728
2020-04-23 02:00:00+00:00,5692.74,6694.388,-1001.6481835937502,-2.022956503982227
2020-04-23 03:00:00+00:00,5563.81,6656.87,-1093.0601171874996,-2.172426886982472
2020-04-23 04:00:00+00:00,5520.21,6738.282,-1218.0722265625,-2.380214151125556
2020-04-23 05:00:00+00:00,5926.2,6689.0596,-762.8595703125002,-1.5626338726523348
2020-04-23 13:00:00+00:00,6763.72,7332.861,-569.1408398437497,-1.2200992584064045
2020-04-23 14:00:00+00:00,6551.27,7118.8555,-567.5854687499996,-1.2101527172842705
2020-04-23 15:00:00+00:00,6278.32,6910.5044,-632.1843945312503,-1.3168563069759125
2020-04-23 16:00:00+00:00,6096.44,6670.629,-574.1889062500004,-1.2090542087747103
2020-04-23 22:00:00+00:00,5648.47,6163.9604,-515.4904492187497,-1.1042302129437866
2020-04-24 00:00:00+00:00,5458.53,5974.424,-515.8938281250003,-1.1018620522978362
2020-04-24 01:00:00+00:00,5268.23,5888.15,-619.9199023437504,-1.2794777544281806
2020-04-24 02:00:00+00:00,5218.73,5852.348,-633.6181445312504,-1.298268698009962
2020-04-24 03:00:00+00:00,5110.23,5782.6865,-672.4565234375004,-1.362534087747776
2020-04-25 00:00:00+00:00,6400.59,5470.79,929.7999609375001,1.415145837011639
2020-04-25 01:00:00+00:00,6392.82,5307.9307,1084.8893359374997,1.689988741739998
2020-04-25 11:00:00+00:00,6602.71,5800.9033,801.8066796875,1.1634832699757687
2020-04-25 12:00:00+00:00,7078.04,5863.3945,1214.64546875,1.918098004943874
2020-04-25 13:00:00+00:00,7088.98,5962.758,1126.2221874999996,1.7459997503451434
2020-04-25 14:00:00+00:00,6872.89,6029.864,843.0262304687503,1.223801548254985
2020-04-25 15:00:00+00:00,6836.01,6046.4517,789.5583398437502,1.1229728872810927
2020-04-26 10:00:00+00:00,6867.47,6102.2563,765.2136523437503,1.090607586610359
2020-04-26 22:00:00+00:00,5204.21,5589.216,-385.00582031249996,-1.0427197354956932
2020-04-27 23:00:00+00:00,5363.15,5777.236,-414.08583984375036,-1.0870939013434604
2020-04-28 01:00:00+00:00,5432.38,5854.963,-422.5828906249999,-1.0921251597282478
2020-04-28 02:00:00+00:00,5311.22,5831.886,-520.6662304687497,-1.2659549760096935
2020-04-28 03:00:00+00:00,5024.67,5753.192,-728.5218945312499,-1.6389604796547204
2020-04-28 04:00:00+00:00,5384.5,5907.7217,-523.2216796875,-1.2523284846160123
2020-04-29 01:00:00+00:00,6527.53,5780.971,746.5588085937497,1.0488594864383025
2020-04-30 10:00:00+00:00,8441.43,7186.505,1254.9251171875003,2.0170073134501307
2020-04-30 11:00:00+00:00,8801.45,7048.274,1753.1760742187507,2.9387368306862287
2020-04-30 12:00:00+00:00,8939.63,6878.515,2061.114863281249,3.467391918441256
2020-04-30 13:00:00+00:00,8720.49,6773.7217,1946.7683203124998,3.1912502124605973
2020-04-30 14:00:00+00:00,7743.5,6670.6885,1072.8115234375,1.5577850734078358
2020-04-30 15:00:00+00:00,7393.32,6582.7554,810.5646289062497,1.076006907800809
2020-04-30 22:00:00+00:00,6773.3,5985.793,787.5070312500002,1.0138445657155526
2020-04-30 23:00:00+00:00,6879.78,5959.128,920.6520703124997,1.2476792970036967
2020-05-01 00:00:00+00:00,6851.76,5963.5005,888.2595117187502,1.1818071146987708
2020-05-01 05:00:00+00:00,7001.08,5975.7305,1025.34953125,1.4031355810313524
2020-05-01 06:00:00+00:00,7296.35,6233.71,1062.6400390625004,1.4648389258050993
2020-05-01 07:00:00+00:00,7641.23,6618.7188,1022.5112499999996,1.388948749341637
2020-05-01 08:00:00+00:00,7719.13,6889.6187,829.5113476562501,1.0409721978518856
2020-05-01 09:00:00+00:00,7893.82,7044.2886,849.5314257812497,1.076816512358332
2020-05-01 23:00:00+00:00,7167.39,6121.821,1045.5691992187503,1.4721995766732208
2020-05-02 00:00:00+00:00,6961.23,6129.1226,832.1074414062496,1.0778823337666967
2020-05-02 10:00:00+00:00,7253.86,6447.6167,806.2433007812497,1.023912008032734
2020-05-02 11:00:00+00:00,7222.41,6384.376,838.0340234374999,1.0814275098610102
2020-05-02 16:00:00+00:00,7203.47,6402.2993,801.1706835937503,1.0151345584219915
2020-05-02 23:00:00+00:00,6344.15,5521.2344,822.9156249999996,1.0462693402507355
2020-05-03 00:00:00+00:00,6585.6,5501.79,1083.8099609375004,1.5155523096639814
2020-05-03 01:00:00+00:00,6520.29,5368.452,1151.8378515625,1.6340911491162684
2020-05-03 02:00:00+00:00,6482.1,5240.347,1241.7528320312504,1.791556375970754
2020-05-03 03:00:00+00:00,6463.35,5177.034,1286.3158203125004,1.8642262519160184
2020-05-03 04:00:00+00:00,6397.12,5271.602,1125.51794921875,1.5670822040878598
2020-05-03 05:00:00+00:00,6261.56,5407.513,854.0468164062504,1.0789157347594038
2020-05-03 10:00:00+00:00,6724.15,5910.0034,814.1465820312496,1.0041688407787397
2020-05-03 23:00:00+00:00,5183.5,5564.593,-381.0927734375,-1.1140955053499155
2020-05-04 00:00:00+00:00,5090.66,5700.047,-609.3868750000001,-1.5167534301782244
2020-05-04 01:00:00+00:00,5003.56,5748.7446,-745.1846289062496,-1.7489146227505161
2020-05-04 02:00:00+00:00,4990.36,5870.8994,-880.5394140625003,-1.9780506127611834
2020-05-04 03:00:00+00:00,4859.83,6027.405,-1167.57478515625,-2.4692545766449867
2020-05-04 04:00:00+00:00,4946.66,6148.24,-1201.5802343750001,-2.500737685388925
2020-05-04 05:00:00+00:00,5533.22,6152.756,-619.5358593749997,-1.4587147597861996
2020-05-04 16:00:00+00:00,5839.01,6198.48,-359.4699804687498,-1.006795097609082
2020-05-05 10:00:00+00:00,7547.32,6649.4346,897.8854296874997,1.4112902268244578
2020-05-05 13:00:00+00:00,7184.29,6438.0967,746.1933203125,1.1162881895249044
2020-05-05 14:00:00+00:00,7193.34,6335.347,857.9928320312501,1.322843265341583
2020-05-06 13:00:00+00:00,7900.83,6776.882,1123.9481640625,1.9298332363091684
2020-05-06 14:00:00+00:00,7627.73,6748.7114,879.0185742187496,1.4338692836148366
2020-05-06 17:00:00+00:00,6044.97,6469.836,-424.86593749999975,-1.1435134095171182
2020-05-06 18:00:00+00:00,5987.2,6404.294,-417.0939453125002,-1.1377627791215008
2020-05-07 00:00:00+00:00,6326.03,5622.508,703.5221874999997,1.1008052208973835
2020-05-07 01:00:00+00:00,6769.41,5499.7446,1269.6653710937499,2.283940597656116
2020-05-07 02:00:00+00:00,6694.3,5525.419,1168.8810546875002,2.061609776880362
2020-05-07 03:00:00+00:00,6427.12,5536.9614,890.1585742187499,1.4678465223783361
2020-05-07 04:00:00+00:00,6242.29,5542.4077,699.88228515625,1.0633963947860183
2020-05-07 08:00:00+00:00,6364.98,6647.3623,-282.38230468750044,-1.0648641963789767
2020-05-07 10:00:00+00:00,7394.64,6703.5376,691.1024023437503,1.0433910546796523
2020-05-07 11:00:00+00:00,7570.74,6780.519,790.2209570312498,1.2519882511447382
2020-05-07 12:00:00+00:00,7613.0,6796.682,816.31787109375,1.3013484666519948
2020-05-07 16:00:00+00:00,6248.74,6521.6533,-272.9133203125002,-1.0900427419426681
2020-05-07 17:00:00+00:00,5826.92,6245.8335,-418.9134960937499,-1.4161363879171134
2020-05-07 23:00:00+00:00,5389.58,5660.7793,-271.1992968750001,-1.1078683163490317
2020-05-08 00:00:00+00:00,5250.42,5592.6445,-342.2245312499999,-1.268468255057298
2020-05-08 01:00:00+00:00,5222.72,5622.507,-399.78683593749975,-1.399720465293088
2020-05-08 02:00:00+00:00,5381.83,5687.0547,-305.2246875000001,-1.193813504507964
2020-05-08 03:00:00+00:00,5219.19,5649.805,-430.6151757812504,-1.4804675857664484
2020-05-08 04:00:00+00:00,5143.36,5583.5933,-440.2332617187503,-1.5078414072917024
2020-05-08 12:00:00+00:00,7715.84,6921.9204,793.9195898437501,1.2499609926603654
2020-05-08 13:00:00+00:00,7620.91,6735.912,884.9978906249999,1.4456426043038686
2020-05-08 16:00:00+00:00,5934.12,6193.582,-259.4620312500001,-1.099307254435128
2020-05-09 02:00:00+00:00,5236.17,5496.8477,-260.6776562499999,-1.0942053261013742
2020-05-09 03:00:00+00:00,4942.95,5435.45,-492.5001953125002,-1.6059145852768635
2020-05-09 04:00:00+00:00,4660.17,5374.325,-714.1551953124999,-2.0878361182629175
2020-05-09 05:00:00+00:00,4860.73,5448.24,-587.5102343750004,-1.7875500930332788
2020-05-09 06:00:00+00:00,4874.11,5529.462,-655.3519140625003,-1.9243376209531606
2020-05-09 07:00:00+00:00,5288.8,5591.2515,-302.4514648437498,-1.1379113259581586
2020-05-09 09:00:00+00:00,6689.44,5890.731,798.7090429687496,1.2760756047263628
2020-05-09 17:00:00+00:00,5304.71,5914.8823,-610.17232421875,-1.8159739956012428
2020-05-09 18:00:00+00:00,5323.88,5824.8896,-501.0096484374999,-1.5603421477980999
2020-05-09 19:00:00+00:00,5325.05,5762.855,-437.8049804687498,-1.410156440374962
2020-05-09 20:00:00+00:00,5307.34,5739.425,-432.08480468749985,-1.3884909996584487
2020-05-09 21:00:00+00:00,5305.74,5757.831,-452.0910546875002,-1.4244124381766259
2020-05-09 22:00:00+00:00,5142.46,5713.3335,-570.87349609375,-1.676833732084656
2020-05-09 23:00:00+00:00,5113.66,5720.039,-606.3790625000001,-1.7461632018240327
2020-05-10 00:00:00+00:00,5232.79,5767.649,-534.85892578125,-1.579319381330596
2020-05-10 01:00:00+00:00,5456.59,5786.5557,-329.96566406249985,-1.1241264018269144
2020-05-10 06:00:00+00:00,6114.72,5440.178,674.5417773437503,1.0537668588588973
2020-05-10 07:00:00+00:00,6260.12,5552.79,707.3299609374999,1.1193777303798491
2020-05-10 22:00:00+00:00,6305.28,5495.3545,809.9255078124997,1.3462865801570865
2020-05-10 23:00:00+00:00,6579.13,5443.0864,1136.04357421875,2.0461440272898064
2020-05-11 00:00:00+00:00,6625.56,5549.5464,1076.0136132812504,1.8972084862910767
2020-05-11 01:00:00+00:00,6631.71,5707.431,924.27884765625,1.5548094816205948
2020-05-11 02:00:00+00:00,6623.22,5805.9365,817.2834765625003,1.3148894342779918
2020-05-11 03:00:00+00:00,6480.44,5792.8984,687.5415624999996,1.0303407556960105
2020-05-11 04:00:00+00:00,6773.14,5710.4316,1062.7083593750003,1.8262371572706688
2020-05-11 09:00:00+00:00,7227.07,6379.884,847.1862109374997,1.3591164683522503
2020-05-11 10:00:00+00:00,7515.4,6404.379,1111.0210937499996,1.9099652846137083
2020-05-11 11:00:00+00:00,7222.3,6435.864,786.4362304687502,1.2110165256860244
2020-05-11 12:00:00+00:00,7511.54,6402.213,1109.327109375,1.882713870993036
2020-05-11 14:00:00+00:00,7954.23,6228.9194,1725.3105664062496,3.0814259928162677
2020-05-11 15:00:00+00:00,7913.54,6127.3115,1786.2284765625,3.1533454738309876
2020-05-11 16:00:00+00:00,7621.75,6044.944,1576.80615234375,2.682684562120115
2020-05-11 17:00:00+00:00,7097.53,6000.008,1097.5221874999997,1.700813884283488
2020-05-11 18:00:00+00:00,6713.05,5886.958,826.0919921875002,1.1533395159321316
2020-05-11 23:00:00+00:00,5690.37,6091.8066,-401.4366406250001,-1.2701913631165418
2020-05-12 00:00:00+00:00,5932.52,6249.1333,-316.61330078124956,-1.1037221088247335
2020-05-12 01:00:00+00:00,5953.45,6353.5527,-400.1027343750002,-1.2682967360089878
2020-05-12 02:00:00+00:00,6067.53,6408.864,-341.33376953125025,-1.153124042478662
2020-05-12 03:00:00+00:00,5865.0,6384.3677,-519.36767578125,-1.506229284492935
2020-05-12 04:00:00+00:00,5681.9,6500.3115,-818.4115234375004,-2.1005059280144946
