timestamp,y_true,y_pred,residual,z_score,silver_label
2020-03-12 23:00:00+00:00,6237.0,6460.816,-223.81591796875,0.0,0
2020-03-13 00:00:00+00:00,5961.0,6239.1206,-278.12060546875,0.0,0
2020-03-13 01:00:00+00:00,5881.0,6141.0967,-260.0966796875,0.0,0
2020-03-13 02:00:00+00:00,5793.0,6082.3276,-289.32763671875,0.0,0
2020-03-13 03:00:00+00:00,5968.0,6139.1157,-171.11572265625,0.0,0
2020-03-13 04:00:00+00:00,6687.0,6673.71,13.2900390625,0.0,0
2020-03-13 05:00:00+00:00,7901.0,7626.3296,274.67041015625,0.0,0
2020-03-13 06:00:00+00:00,8656.0,8417.193,238.806640625,0.0,0
2020-03-13 07:00:00+00:00,9065.0,8659.945,405.0546875,0.0,0
2020-03-13 08:00:00+00:00,9269.0,8633.243,635.7568359375,0.0,0
2020-03-13 09:00:00+00:00,9436.0,8572.189,863.810546875,0.0,0
2020-03-13 10:00:00+00:00,9380.0,8511.887,868.11328125,0.0,0
2020-03-13 11:00:00+00:00,8958.0,8398.593,559.4072265625,0.0,0
2020-03-13 12:00:00+00:00,8663.0,8202.398,460.6015625,0.0,0
2020-03-13 13:00:00+00:00,8354.0,8098.405,255.59521484375,0.0,0
2020-03-13 14:00:00+00:00,8210.0,7971.454,238.5458984375,0.0,0
2020-03-13 15:00:00+00:00,8096.0,7967.853,128.14697265625,0.0,0
2020-03-13 16:00:00+00:00,8257.0,8123.4224,133.57763671875,0.0,0
2020-03-13 17:00:00+00:00,8661.0,8254.121,406.87890625,0.0,0
2020-03-13 18:00:00+00:00,8406.0,8087.4004,318.599609375,0.0,0
2020-03-13 19:00:00+00:00,7841.0,7615.9326,225.0673828125,0.0,0
2020-03-13 20:00:00+00:00,7177.0,7127.2085,49.79150390625,0.0,0
2020-03-13 21:00:00+00:00,6967.0,6801.035,165.96484375,0.0,0
2020-03-13 22:00:00+00:00,6500.0,6472.5996,27.400390625,0.0,0
2020-03-13 23:00:00+00:00,6122.0,6092.773,29.22705078125,0.0,0
2020-03-14 00:00:00+00:00,5889.0,5808.1807,80.8193359375,0.0,0
2020-03-14 01:00:00+00:00,5745.0,5719.63,25.3701171875,0.0,0
2020-03-14 02:00:00+00:00,5669.0,5576.311,92.68896484375,0.0,0
2020-03-14 03:00:00+00:00,5673.0,5518.3115,154.6884765625,0.0,0
2020-03-14 04:00:00+00:00,5921.0,5802.917,118.0830078125,0.0,0
2020-03-14 05:00:00+00:00,6134.0,6219.5176,-85.517578125,0.0,0
2020-03-14 06:00:00+00:00,6563.0,6757.1157,-194.11572265625,0.0,0
2020-03-14 07:00:00+00:00,6882.0,7116.148,-234.14794921875,0.0,0
2020-03-14 08:00:00+00:00,7091.0,7305.8096,-214.8095703125,0.0,0
2020-03-14 09:00:00+00:00,7298.0,7436.2007,-138.20068359375,0.0,0
2020-03-14 10:00:00+00:00,7463.0,7483.2974,-20.29736328125,0.0,0
2020-03-14 11:00:00+00:00,7277.0,7381.552,-104.5517578125,0.0,0
2020-03-14 12:00:00+00:00,7085.0,7160.9087,-75.90869140625,0.0,0
2020-03-14 13:00:00+00:00,6934.0,6997.035,-63.03515625,0.0,0
2020-03-14 14:00:00+00:00,6942.0,6938.7275,3.2724609375,0.0,0
2020-03-14 15:00:00+00:00,7030.0,6920.7817,109.21826171875,0.0,0
2020-03-14 16:00:00+00:00,7249.0,7065.4404,183.5595703125,0.0,0
2020-03-14 17:00:00+00:00,7650.0,7242.0625,407.9375,0.0,0
2020-03-14 18:00:00+00:00,7462.0,7131.172,330.828125,0.0,0
2020-03-14 19:00:00+00:00,6965.0,6777.6646,187.33544921875,0.0,0
2020-03-14 20:00:00+00:00,6558.0,6454.158,103.841796875,0.0,0
2020-03-14 21:00:00+00:00,6480.0,6250.4375,229.5625,0.0,0
2020-03-14 22:00:00+00:00,6106.0,6058.7188,47.28125,0.0,0
2020-03-14 23:00:00+00:00,5725.0,5799.9644,-74.96435546875,0.0,0
2020-03-15 00:00:00+00:00,5484.0,5579.992,-95.9921875,0.0,0
2020-03-15 01:00:00+00:00,5407.0,5358.3022,48.69775390625,0.0,0
2020-03-15 02:00:00+00:00,5294.0,5324.624,-30.6240234375,0.0,0
2020-03-15 03:00:00+00:00,5332.0,5357.277,-25.27685546875,0.0,0
2020-03-15 04:00:00+00:00,5532.0,5445.367,86.6328125,0.0,0
2020-03-15 05:00:00+00:00,5688.0,5585.8545,102.1455078125,0.0,0
2020-03-15 06:00:00+00:00,5945.0,5929.0435,15.95654296875,0.0,0
2020-03-15 07:00:00+00:00,6153.0,6239.3955,-86.3955078125,0.0,0
2020-03-15 08:00:00+00:00,6327.0,6447.8174,-120.8173828125,0.0,0
2020-03-15 09:00:00+00:00,6505.0,6597.283,-92.283203125,0.0,0
2020-03-15 10:00:00+00:00,6669.0,6704.719,-35.71923828125,0.0,0
2020-03-15 11:00:00+00:00,6378.0,6631.0337,-253.03369140625,0.0,0
2020-03-15 12:00:00+00:00,6079.0,6440.9985,-361.99853515625,0.0,0
2020-03-15 13:00:00+00:00,5892.0,6289.3286,-397.32861328125,0.0,0
2020-03-15 14:00:00+00:00,5803.0,6284.2686,-481.2685546875,0.0,0
2020-03-15 15:00:00+00:00,5963.0,6450.3364,-487.33642578125,0.0,0
2020-03-15 16:00:00+00:00,6364.0,6728.8843,-364.88427734375,0.0,0
2020-03-15 17:00:00+00:00,7003.0,7030.2036,-27.20361328125,0.0,0
2020-03-15 18:00:00+00:00,7032.0,7021.762,10.23779296875,0.0,0
2020-03-15 19:00:00+00:00,6766.0,6732.9863,33.013671875,0.0,0
2020-03-15 20:00:00+00:00,6416.0,6492.8926,-76.892578125,0.0,0
2020-03-15 21:00:00+00:00,6485.0,6357.99,127.009765625,0.0,0
2020-03-15 22:00:00+00:00,6156.0,6166.852,-10.85205078125,0.0,0
2020-03-15 23:00:00+00:00,5912.0,5873.022,38.97802734375,0.0,0
2020-03-16 00:00:00+00:00,5748.0,5616.831,131.1689453125,0.0,0
2020-03-16 01:00:00+00:00,5704.0,5517.0303,186.9697265625,0.0,0
2020-03-16 02:00:00+00:00,5667.0,5538.762,128.23779296875,0.0,0
2020-03-16 03:00:00+00:00,5890.0,5779.464,110.5361328125,0.0,0
2020-03-16 04:00:00+00:00,6623.0,6292.966,330.0341796875,0.0,0
2020-03-16 05:00:00+00:00,7481.0,7162.2583,318.74169921875,0.0,0
2020-03-16 06:00:00+00:00,8054.0,7933.589,120.4111328125,0.0,0
2020-03-16 07:00:00+00:00,8063.0,8304.866,-241.8662109375,0.0,0
2020-03-16 08:00:00+00:00,7879.0,8414.63,-535.6298828125,0.0,0
2020-03-16 09:00:00+00:00,7890.0,8402.718,-512.7177734375,0.0,0
2020-03-16 10:00:00+00:00,8004.0,8415.502,-411.501953125,0.0,0
2020-03-16 11:00:00+00:00,7780.0,8226.891,-446.890625,0.0,0
2020-03-16 12:00:00+00:00,7563.0,8112.216,-549.2158203125,0.0,0
2020-03-16 13:00:00+00:00,7392.0,8133.246,-741.24609375,0.0,0
2020-03-16 14:00:00+00:00,7316.0,8088.589,-772.5888671875,0.0,0
2020-03-16 15:00:00+00:00,7366.0,7976.681,-610.68115234375,0.0,0
2020-03-16 16:00:00+00:00,7663.0,8125.2773,-462.27734375,0.0,0
2020-03-16 17:00:00+00:00,8302.0,8199.242,102.7578125,0.0,0
2020-03-16 18:00:00+00:00,8212.0,7914.7144,297.28564453125,0.0,0
2020-03-16 19:00:00+00:00,7715.0,7523.3804,191.61962890625,0.0,0
2020-03-16 20:00:00+00:00,7118.0,7132.5044,-14.50439453125,0.0,0
2020-03-16 21:00:00+00:00,6895.0,6874.9175,20.08251953125,0.0,0
2020-03-16 22:00:00+00:00,6524.0,6515.8438,8.15625,0.0,0
2020-03-16 23:00:00+00:00,6121.0,6235.7866,-114.78662109375,0.0,0
2020-03-17 00:00:00+00:00,5930.0,6023.424,-93.423828125,0.0,0
2020-03-17 01:00:00+00:00,5835.0,5955.8193,-120.8193359375,0.0,0
2020-03-17 02:00:00+00:00,5750.0,5873.0474,-123.04736328125,0.0,0
2020-03-17 03:00:00+00:00,5891.0,6014.783,-123.783203125,0.0,0
2020-03-17 04:00:00+00:00,6519.0,6546.5303,-27.5302734375,0.0,0
2020-03-17 05:00:00+00:00,7230.0,7379.566,-149.56591796875,0.0,0
2020-03-17 06:00:00+00:00,7671.0,8053.693,-382.69287109375,0.0,0
2020-03-17 07:00:00+00:00,7746.0,8239.505,-493.5048828125,0.0,0
2020-03-17 08:00:00+00:00,7720.0,8153.125,-433.125,0.0,0
2020-03-17 09:00:00+00:00,7886.0,8023.8193,-137.8193359375,0.0,0
2020-03-17 10:00:00+00:00,8169.0,8042.6006,126.3994140625,0.0,0
2020-03-17 11:00:00+00:00,8047.0,7929.6206,117.37939453125,0.0,0
2020-03-17 12:00:00+00:00,7936.0,7708.6733,227.32666015625,0.0,0
2020-03-17 13:00:00+00:00,7724.0,7582.9478,141.05224609375,0.0,0
2020-03-17 14:00:00+00:00,7686.0,7518.138,167.86181640625,0.0,0
2020-03-17 15:00:00+00:00,7671.0,7581.7783,89.2216796875,0.0,0
2020-03-17 16:00:00+00:00,7830.0,7769.654,60.34619140625,0.0,0
2020-03-17 17:00:00+00:00,8197.0,7877.762,319.23779296875,0.0,0
2020-03-17 18:00:00+00:00,8039.0,7697.4795,341.5205078125,0.0,0
2020-03-17 19:00:00+00:00,7512.0,7347.1997,164.80029296875,0.0,0
2020-03-17 20:00:00+00:00,6902.0,6971.955,-69.955078125,0.0,0
2020-03-17 21:00:00+00:00,6745.0,6646.8706,98.12939453125,0.0,0
2020-03-17 22:00:00+00:00,6330.0,6340.6816,-10.681640625,0.0,0
2020-03-17 23:00:00+00:00,6060.0,6039.0938,20.90625,0.0,0
2020-03-18 00:00:00+00:00,5835.0,5768.0176,66.982421875,0.0,0
2020-03-18 01:00:00+00:00,5731.0,5766.205,-35.205078125,0.0,0
2020-03-18 02:00:00+00:00,5576.0,5735.4805,-159.48046875,0.0,0
2020-03-18 03:00:00+00:00,5740.0,5876.637,-136.63720703125,0.0,0
2020-03-18 04:00:00+00:00,6277.0,6367.537,-90.537109375,0.0,0
2020-03-18 05:00:00+00:00,7004.0,7100.305,-96.30517578125,0.0,0
2020-03-18 06:00:00+00:00,7484.0,7635.137,-151.13720703125,0.0,0
2020-03-18 07:00:00+00:00,7571.0,7812.829,-241.8291015625,0.0,0
2020-03-18 08:00:00+00:00,7502.0,7805.002,-303.001953125,0.0,0
2020-03-18 09:00:00+00:00,7526.0,7824.388,-298.38818359375,0.0,0
2020-03-18 10:00:00+00:00,7693.0,7922.878,-229.8779296875,0.0,0
2020-03-18 11:00:00+00:00,7505.0,7839.6714,-334.67138671875,0.0,0
2020-03-18 12:00:00+00:00,7295.0,7695.0293,-400.029296875,0.0,0
2020-03-18 13:00:00+00:00,7116.0,7576.6387,-460.638671875,0.0,0
2020-03-18 14:00:00+00:00,6987.0,7556.696,-569.69580078125,0.0,0
2020-03-18 15:00:00+00:00,7041.0,7618.8853,-577.88525390625,0.0,0
2020-03-18 16:00:00+00:00,7332.0,7783.874,-451.8740234375,0.0,0
2020-03-18 17:00:00+00:00,8010.0,7877.629,132.37109375,0.0,0
2020-03-18 18:00:00+00:00,7959.0,7683.926,275.07421875,0.0,0
2020-03-18 19:00:00+00:00,7401.0,7272.782,128.2177734375,0.0,0
2020-03-18 20:00:00+00:00,6851.0,6850.06,0.93994140625,0.0,0
2020-03-18 21:00:00+00:00,6720.0,6563.651,156.34912109375,0.0,0
2020-03-18 22:00:00+00:00,6323.0,6227.6255,95.37451171875,0.0,0
2020-03-18 23:00:00+00:00,6037.0,5988.2515,48.74853515625,0.0,0
2020-03-19 00:00:00+00:00,5807.0,5763.641,43.35888671875,0.0,0
2020-03-19 01:00:00+00:00,5701.0,5677.914,23.0859375,0.0,0
2020-03-19 02:00:00+00:00,5626.0,5578.2734,47.7265625,0.0,0
2020-03-19 03:00:00+00:00,5797.0,5744.654,52.34619140625,0.0,0
2020-03-19 04:00:00+00:00,6322.0,6198.731,123.26904296875,0.0,0
2020-03-19 05:00:00+00:00,6967.0,6869.1304,97.86962890625,0.0,0
2020-03-19 06:00:00+00:00,7379.0,7453.278,-74.27783203125,0.0,0
2020-03-19 07:00:00+00:00,7451.0,7624.7993,-173.79931640625,0.0,0
2020-03-19 08:00:00+00:00,7349.0,7584.463,-235.462890625,0.0,0
2020-03-19 09:00:00+00:00,7354.0,7563.4673,-209.46728515625,0.0,0
2020-03-19 10:00:00+00:00,7540.0,7636.9976,-96.99755859375,0.0,0
2020-03-19 11:00:00+00:00,7256.0,7570.697,-314.69677734375,0.0,0
2020-03-19 12:00:00+00:00,7023.0,7390.1567,-367.15673828125,0.0,0
2020-03-19 13:00:00+00:00,6880.0,7276.6953,-396.6953125,0.0,0
2020-03-19 14:00:00+00:00,6788.0,7166.4087,-378.40869140625,0.0,0
2020-03-19 15:00:00+00:00,6882.0,7161.276,-279.27587890625,0.0,0
2020-03-19 16:00:00+00:00,7224.0,7400.8994,-176.8994140625,0.0,0
2020-03-19 17:00:00+00:00,7786.0,7661.3394,124.66064453125,0.0,0
2020-03-19 18:00:00+00:00,7771.0,7503.9966,267.00341796875,0.0,0
2020-03-19 19:00:00+00:00,7249.0,7141.939,107.06103515625,0.0,0
2020-03-19 20:00:00+00:00,6654.0,6779.443,-125.44287109375,0.0,0
2020-03-19 21:00:00+00:00,6540.0,6452.017,87.98291015625,0.0,0
2020-03-19 22:00:00+00:00,6162.0,6149.5405,12.45947265625,0.0,0
2020-03-19 23:00:00+00:00,5862.0,5948.822,-86.82177734375,0.0,0
2020-03-20 00:00:00+00:00,5619.0,5745.6147,-126.61474609375,0.0,0
2020-03-20 01:00:00+00:00,5511.0,5687.863,-176.86279296875,0.0,0
2020-03-20 02:00:00+00:00,5442.0,5600.2744,-158.2744140625,0.0,0
2020-03-20 03:00:00+00:00,5558.0,5695.3457,-137.345703125,0.0,0
2020-03-20 04:00:00+00:00,6058.0,6120.178,-62.17822265625,0.0,0
2020-03-20 05:00:00+00:00,6700.0,6800.696,-100.69580078125,0.0,0
2020-03-20 06:00:00+00:00,7134.0,7303.33,-169.330078125,0.0,0
2020-03-20 07:00:00+00:00,7182.0,7424.1973,-242.197265625,0.0,0
2020-03-20 08:00:00+00:00,7068.0,7337.5737,-269.57373046875,0.0,0
2020-03-20 09:00:00+00:00,7097.0,7235.8374,-138.83740234375,0.0,0
2020-03-20 10:00:00+00:00,7243.0,7342.23,-99.22998046875,0.0,0
2020-03-20 11:00:00+00:00,7021.0,7318.364,-297.36376953125,0.0,0
2020-03-20 12:00:00+00:00,6719.0,7133.124,-414.1240234375,0.0,0
2020-03-20 13:00:00+00:00,6571.0,6942.214,-371.2138671875,0.0,0
2020-03-20 14:00:00+00:00,6523.0,6858.2266,-335.2265625,0.0,0
2020-03-20 15:00:00+00:00,6664.0,6939.267,-275.26708984375,0.0,0
2020-03-20 16:00:00+00:00,6996.0,7228.412,-232.412109375,0.0,0
2020-03-20 17:00:00+00:00,7514.0,7415.02,98.97998046875,0.0,0
2020-03-20 18:00:00+00:00,7408.0,7213.904,194.09619140625,0.0,0
2020-03-20 19:00:00+00:00,6875.0,6908.2544,-33.25439453125,0.0,0
2020-03-20 20:00:00+00:00,6360.0,6547.5815,-187.58154296875,0.0,0
2020-03-20 21:00:00+00:00,6208.0,6203.9443,4.0556640625,0.0,0
2020-03-20 22:00:00+00:00,5862.0,5871.72,-9.72021484375,0.0,0
2020-03-20 23:00:00+00:00,5532.0,5635.3784,-103.37841796875,0.0,0
2020-03-21 00:00:00+00:00,5263.0,5408.1533,-145.1533203125,0.0,0
2020-03-21 01:00:00+00:00,5148.0,5266.653,-118.65283203125,0.0,0
2020-03-21 02:00:00+00:00,5021.0,5132.462,-111.4619140625,0.0,0
2020-03-21 03:00:00+00:00,5111.0,5113.1494,-2.1494140625,0.0,0
2020-03-21 04:00:00+00:00,5324.0,5319.844,4.15576171875,0.0,0
2020-03-21 05:00:00+00:00,5524.0,5636.621,-112.62109375,0.0,0
2020-03-21 06:00:00+00:00,5888.0,5963.931,-75.93115234375,0.0,0
2020-03-21 07:00:00+00:00,6368.0,6110.9805,257.01953125,0.0,0
2020-03-21 08:00:00+00:00,6762.0,6136.753,625.2470703125,0.0,0
2020-03-21 09:00:00+00:00,7109.0,6107.2983,1001.70166015625,0.0,0
2020-03-21 10:00:00+00:00,7430.0,6160.7144,1269.28564453125,0.0,0
2020-03-21 11:00:00+00:00,7339.0,6087.5205,1251.4794921875,0.0,0
2020-03-21 12:00:00+00:00,7080.0,5900.5215,1179.478515625,0.0,0
2020-03-21 13:00:00+00:00,6930.0,5789.346,1140.65380859375,0.0,0
2020-03-21 14:00:00+00:00,6815.0,5786.7275,1028.2724609375,0.0,0
2020-03-21 15:00:00+00:00,6820.0,5874.6006,945.3994140625,0.0,0
2020-03-21 16:00:00+00:00,6921.0,6160.0073,760.99267578125,0.0,0
2020-03-21 17:00:00+00:00,7134.0,6345.666,788.333984375,0.0,0
2020-03-21 18:00:00+00:00,6917.0,6258.4956,658.50439453125,0.0,0
2020-03-21 19:00:00+00:00,6566.0,5999.8203,566.1796875,0.0,0
2020-03-21 20:00:00+00:00,6195.0,5770.7026,424.29736328125,0.0,0
2020-03-21 21:00:00+00:00,6157.0,5579.4243,577.57568359375,0.0,0
2020-03-21 22:00:00+00:00,5831.0,5370.6626,460.33740234375,0.0,0
2020-03-21 23:00:00+00:00,5487.0,5126.871,360.12890625,0.0,0
2020-03-22 00:00:00+00:00,5226.0,4904.8354,321.16455078125,0.0,0
2020-03-22 01:00:00+00:00,5160.0,4746.3745,413.62548828125,0.0,0
2020-03-22 02:00:00+00:00,5020.0,4705.172,314.828125,0.0,0
2020-03-22 03:00:00+00:00,5016.0,4789.6416,226.3583984375,0.0,0
2020-03-22 04:00:00+00:00,5170.0,4895.381,274.619140625,0.0,0
2020-03-22 05:00:00+00:00,5285.0,5051.553,233.44677734375,0.0,0
2020-03-22 06:00:00+00:00,5486.0,5318.503,167.4970703125,0.0,0
2020-03-22 07:00:00+00:00,5714.0,5580.3555,133.64453125,0.0,0
2020-03-22 08:00:00+00:00,6001.0,5881.189,119.81103515625,0.0,0
2020-03-22 09:00:00+00:00,6277.0,6116.643,160.35693359375,0.0,0
2020-03-22 10:00:00+00:00,6588.0,6281.3013,306.69873046875,0.0,0
2020-03-22 11:00:00+00:00,6458.0,6316.215,141.78515625,0.0,0
2020-03-22 12:00:00+00:00,6223.0,6160.246,62.75390625,0.0,0
2020-03-22 13:00:00+00:00,6084.0,6019.929,64.07080078125,0.0,0
2020-03-22 14:00:00+00:00,6002.0,5972.288,29.7119140625,0.0,0
2020-03-22 15:00:00+00:00,6172.0,6080.1797,91.8203125,0.0,0
2020-03-22 16:00:00+00:00,6430.0,6271.725,158.27490234375,0.0,0
2020-03-22 17:00:00+00:00,6876.0,6455.4272,420.57275390625,0.0,0
2020-03-22 18:00:00+00:00,6933.0,6390.7183,542.28173828125,0.0,0
2020-03-22 19:00:00+00:00,6606.0,6174.727,431.27294921875,0.0,0
2020-03-22 20:00:00+00:00,6266.0,5949.9146,316.08544921875,0.0,0
2020-03-22 21:00:00+00:00,6363.0,5770.9595,592.04052734375,0.0,0
2020-03-22 22:00:00+00:00,6032.0,5616.9277,415.072265625,0.0,0
2020-03-22 23:00:00+00:00,5862.0,5413.988,448.01220703125,0.0,0
2020-03-23 00:00:00+00:00,5672.0,5229.959,442.041015625,0.0,0
2020-03-23 01:00:00+00:00,5603.0,5150.4126,452.58740234375,0.0,0
2020-03-23 02:00:00+00:00,5530.0,5126.16,403.83984375,0.0,0
2020-03-23 03:00:00+00:00,5668.0,5279.779,388.22119140625,0.0,0
2020-03-23 04:00:00+00:00,6251.0,5653.947,597.05322265625,0.0,0
2020-03-23 05:00:00+00:00,6947.0,6420.811,526.18896484375,0.0,0
2020-03-23 06:00:00+00:00,7473.0,7269.326,203.673828125,0.0,0
2020-03-23 07:00:00+00:00,7576.0,7707.5913,-131.59130859375,0.0,0
2020-03-23 08:00:00+00:00,7635.0,7931.6875,-296.6875,0.0,0
2020-03-23 09:00:00+00:00,7774.0,7980.816,-206.81591796875,0.0,0
2020-03-23 10:00:00+00:00,7966.0,8055.3813,-89.38134765625,0.0,0
2020-03-23 11:00:00+00:00,7848.0,8001.226,-153.22607421875,0.0,0
2020-03-23 12:00:00+00:00,7650.0,7864.431,-214.43115234375,0.0,0
2020-03-23 13:00:00+00:00,7530.0,7873.367,-343.3671875,0.0,0
2020-03-23 14:00:00+00:00,7473.0,7902.7554,-429.75537109375,0.0,0
2020-03-23 15:00:00+00:00,7507.0,7930.2886,-423.28857421875,0.0,0
2020-03-23 16:00:00+00:00,7746.0,8085.571,-339.57080078125,0.0,0
2020-03-23 17:00:00+00:00,8190.0,8202.822,-12.822265625,0.0,0
2020-03-23 18:00:00+00:00,8105.0,8027.7856,77.21435546875,0.0,0
2020-03-23 19:00:00+00:00,7619.0,7584.821,34.17919921875,0.0,0
2020-03-23 20:00:00+00:00,7127.0,7136.416,-9.416015625,0.0,0
2020-03-23 21:00:00+00:00,6986.0,6865.9077,120.09228515625,0.0,0
2020-03-23 22:00:00+00:00,6574.0,6502.7812,71.21875,0.0,0
2020-03-23 23:00:00+00:00,6265.0,6233.7915,31.20849609375,0.0,0
2020-03-24 00:00:00+00:00,6062.0,6006.529,55.47119140625,0.0,0
2020-03-24 01:00:00+00:00,5989.0,5938.1772,50.82275390625,0.0,0
2020-03-24 02:00:00+00:00,5874.0,5848.527,25.47314453125,0.0,0
2020-03-24 03:00:00+00:00,6008.0,5933.1895,74.810546875,0.0,0
2020-03-24 04:00:00+00:00,6464.0,6417.947,46.05322265625,0.0,0
2020-03-24 05:00:00+00:00,7157.0,7175.396,-18.39599609375,0.0,0
2020-03-24 06:00:00+00:00,7674.0,7786.8677,-112.86767578125,0.0,0
2020-03-24 07:00:00+00:00,7781.0,7967.0557,-186.0556640625,0.0,0
2020-03-24 08:00:00+00:00,7830.0,7930.994,-100.994140625,0.0,0
2020-03-24 09:00:00+00:00,7842.0,7924.003,-82.0029296875,0.0,0
2020-03-24 10:00:00+00:00,7987.0,8060.901,-73.90087890625,0.0,0
2020-03-24 11:00:00+00:00,7821.0,8045.735,-224.73486328125,0.0,0
2020-03-24 12:00:00+00:00,7594.0,7849.981,-255.98095703125,0.0,0
2020-03-24 13:00:00+00:00,7388.0,7731.8164,-343.81640625,0.0,0
2020-03-24 14:00:00+00:00,7360.0,7668.6323,-308.63232421875,0.0,0
2020-03-24 15:00:00+00:00,7478.0,7719.372,-241.3720703125,0.0,0
2020-03-24 16:00:00+00:00,7710.0,7895.59,-185.58984375,0.0,0
2020-03-24 17:00:00+00:00,8150.0,7991.671,158.3291015625,0.0,0
2020-03-24 18:00:00+00:00,8106.0,7787.8403,318.15966796875,0.0,0
2020-03-24 19:00:00+00:00,7703.0,7379.9043,323.095703125,0.0,0
2020-03-24 20:00:00+00:00,7146.0,6999.6763,146.32373046875,0.0,0
2020-03-24 21:00:00+00:00,7052.0,6695.8057,356.1943359375,0.0,0
2020-03-24 22:00:00+00:00,6639.0,6419.8506,219.1494140625,0.0,0
2020-03-24 23:00:00+00:00,6348.0,6154.7275,193.2724609375,0.0,0
2020-03-25 00:00:00+00:00,6055.0,5878.803,176.19677734375,0.0,0
2020-03-25 01:00:00+00:00,5997.0,5859.0547,137.9453125,0.0,0
2020-03-25 02:00:00+00:00,5866.0,5831.1587,34.84130859375,0.0,0
2020-03-25 03:00:00+00:00,5974.0,5996.3535,-22.353515625,0.0,0
2020-03-25 04:00:00+00:00,6435.0,6405.518,29.48193359375,0.0,0
2020-03-25 05:00:00+00:00,7122.0,7104.1284,17.87158203125,0.0,0
2020-03-25 06:00:00+00:00,7638.0,7673.5557,-35.5556640625,0.0,0
2020-03-25 07:00:00+00:00,7846.0,7884.8535,-38.853515625,0.0,0
2020-03-25 08:00:00+00:00,7859.0,7952.0215,-93.021484375,0.0,0
2020-03-25 09:00:00+00:00,8011.0,7938.068,72.93212890625,0.0,0
2020-03-25 10:00:00+00:00,8267.0,7996.302,270.6982421875,0.0,0
2020-03-25 11:00:00+00:00,8125.0,7951.404,173.59619140625,0.0,0
2020-03-25 12:00:00+00:00,7920.0,7769.405,150.59521484375,0.0,0
2020-03-25 13:00:00+00:00,7736.0,7687.389,48.61083984375,0.0,0
2020-03-25 14:00:00+00:00,7634.0,7664.5835,-30.58349609375,0.0,0
2020-03-25 15:00:00+00:00,7680.0,7759.811,-79.81103515625,0.0,0
2020-03-25 16:00:00+00:00,7849.0,7953.9756,-104.9755859375,0.0,0
2020-03-25 17:00:00+00:00,8227.0,8047.4194,179.58056640625,0.0,0
2020-03-25 18:00:00+00:00,8112.0,7811.303,300.69677734375,0.0,0
2020-03-25 19:00:00+00:00,7698.0,7438.4727,259.52734375,0.0,0
2020-03-25 20:00:00+00:00,7218.0,7056.0366,161.96337890625,0.0,0
2020-03-25 21:00:00+00:00,7099.0,6780.0513,318.94873046875,0.0,0
2020-03-25 22:00:00+00:00,6686.0,6495.8647,190.13525390625,0.0,0
2020-03-25 23:00:00+00:00,6338.0,6296.352,41.64794921875,0.0,0
2020-03-26 00:00:00+00:00,6089.0,6040.3853,48.61474609375,0.0,0
2020-03-26 01:00:00+00:00,5935.0,6028.8936,-93.8935546875,0.0,0
2020-03-26 02:00:00+00:00,5834.0,5937.0493,-103.04931640625,0.0,0
2020-03-26 03:00:00+00:00,5936.0,6027.3115,-91.3115234375,0.0,0
2020-03-26 04:00:00+00:00,6418.0,6433.14,-15.14013671875,0.0,0
2020-03-26 05:00:00+00:00,7048.0,7102.928,-54.92822265625,0.0,0
2020-03-26 06:00:00+00:00,7737.0,7694.4663,42.53369140625,0.0,0
2020-03-26 07:00:00+00:00,8110.0,7938.7305,171.26953125,0.0,0
2020-03-26 08:00:00+00:00,8199.0,7985.8896,213.1103515625,0.0,0
2020-03-26 09:00:00+00:00,8438.0,8025.2227,412.77734375,0.0,0
2020-03-26 10:00:00+00:00,8636.0,8099.7007,536.29931640625,0.0,0
2020-03-26 11:00:00+00:00,8345.0,8017.63,327.3701171875,0.0,0
2020-03-26 12:00:00+00:00,8018.0,7842.07,175.93017578125,0.0,0
2020-03-26 13:00:00+00:00,7850.0,7742.786,107.2138671875,0.0,0
2020-03-26 14:00:00+00:00,7726.0,7660.1826,65.8173828125,0.0,0
2020-03-26 15:00:00+00:00,7659.0,7714.6113,-55.611328125,0.0,0
2020-03-26 16:00:00+00:00,7740.0,7902.604,-162.60400390625,0.0,0
2020-03-26 17:00:00+00:00,8053.0,8042.5835,10.41650390625,0.0,0
2020-03-26 18:00:00+00:00,7929.0,7875.169,53.8310546875,0.0,0
2020-03-26 19:00:00+00:00,7441.0,7478.61,-37.60986328125,0.0,0
2020-03-26 20:00:00+00:00,6922.0,7078.157,-156.1572265625,0.0,0
2020-03-26 21:00:00+00:00,6804.0,6800.134,3.8662109375,0.0,0
2020-03-26 22:00:00+00:00,6406.0,6515.934,-109.93408203125,0.0,0
2020-03-26 23:00:00+00:00,6131.0,6275.3145,-144.314453125,-0.5977191245782424,0
2020-03-27 00:00:00+00:00,5911.0,6047.5024,-136.50244140625,-0.5735320262116386,0
2020-03-27 01:00:00+00:00,5764.0,5925.4463,-161.4462890625,-0.6563536196763743,0
2020-03-27 02:00:00+00:00,5695.0,5827.213,-132.212890625,-0.5630168442434371,0
2020-03-27 03:00:00+00:00,5740.0,5908.3423,-168.34228515625,-0.6825429821067939,0
2020-03-27 04:00:00+00:00,6201.0,6331.812,-130.81201171875,-0.5607238478431881,0
