timestamp,y_true,y_pred,residual,z_score,verified_label
2020-04-29 02:00:00+00:00,6395.56,5579.876,815.6840234375004,1.049565123323804,
2020-04-30 01:00:00+00:00,6633.9,5669.0693,964.8306640624996,1.3445797643676416,
2020-04-30 02:00:00+00:00,6512.62,5672.174,840.4461718749999,1.1075506046829853,
2020-04-30 10:00:00+00:00,8441.43,6767.4653,1673.9646679687503,2.6240115745547157,
2020-04-30 11:00:00+00:00,8801.45,6662.2397,2139.2102539062507,3.4412563107554073,
2020-04-30 13:00:00+00:00,8720.49,6489.0474,2231.44263671875,3.460894685283626,
2020-04-30 14:00:00+00:00,7743.5,6405.2407,1338.25927734375,1.8446643268614342,
2020-04-30 15:00:00+00:00,7393.32,6261.099,1132.2208789062497,1.4750214026137298,
2020-04-30 22:00:00+00:00,6773.3,5701.9863,1071.3136718750002,1.3401102572804777,
2020-04-30 23:00:00+00:00,6879.78,5673.587,1206.1930859374997,1.5628290281361783,
2020-05-01 00:00:00+00:00,6851.76,5657.308,1194.4518945312502,1.531628077860527,
2020-05-01 01:00:00+00:00,6785.87,5634.9395,1150.930546875,1.4467150368986548,
2020-05-01 02:00:00+00:00,6789.32,5604.4346,1184.8854296874997,1.4950588764795707,
2020-05-01 03:00:00+00:00,6534.72,5611.9663,922.7536914062503,1.0391194588795636,
2020-05-01 04:00:00+00:00,6670.71,5648.892,1021.81791015625,1.2022254548218778,
2020-05-01 05:00:00+00:00,7001.08,5732.836,1268.2440625,1.6149014332712799,
2020-05-01 06:00:00+00:00,7296.35,5970.7783,1325.5716796875004,1.700972974515591,
2020-05-01 07:00:00+00:00,7641.23,6282.261,1358.9687695312496,1.7457853831506729,
2020-05-01 08:00:00+00:00,7719.13,6538.6035,1180.526484375,1.4325621408935831,
2020-05-01 09:00:00+00:00,7893.82,6572.2764,1321.5436328124997,1.6597787329127949,
2020-05-01 10:00:00+00:00,8037.71,6529.779,1507.93119140625,1.9589938738591095,
2020-05-01 11:00:00+00:00,7714.39,6504.5024,1209.8875585937503,1.44788102856059,
2020-05-01 12:00:00+00:00,7495.0,6483.8784,1011.12158203125,1.1124625255898626,
2020-05-01 13:00:00+00:00,7594.27,6456.7544,1137.5156054687504,1.3201247144701065,
2020-05-01 14:00:00+00:00,7538.11,6335.63,1202.4801171874997,1.422794848287492,
2020-05-01 15:00:00+00:00,7486.96,6246.7856,1240.17435546875,1.4758586763196688,
2020-05-01 23:00:00+00:00,7167.39,5504.6157,1662.7742773437503,2.1558222048422535,
2020-05-02 00:00:00+00:00,6961.23,5611.6006,1349.6294140624996,1.6202782667016866,
2020-05-02 01:00:00+00:00,6907.99,5666.239,1241.7512304687498,1.4324053848938878,
2020-05-02 02:00:00+00:00,6721.56,5727.931,993.6288476562504,1.0209051921172398,
2020-05-02 09:00:00+00:00,7013.1,5999.0684,1014.0316406250004,1.0332801360526411,
2020-05-02 10:00:00+00:00,7253.86,6111.9126,1141.9474023437497,1.237257032706962,
2020-05-02 11:00:00+00:00,7222.41,6209.9897,1012.4202539062499,1.0232726657632298,
2020-05-02 16:00:00+00:00,7203.47,6126.823,1076.6467578125003,1.1250334488383589,
2020-05-02 22:00:00+00:00,5341.6,5689.258,-347.65781249999964,-1.1918012702056253,
2020-05-03 14:00:00+00:00,6130.02,6367.089,-237.06886718749956,-1.002203738509706,
2020-05-03 17:00:00+00:00,5549.09,6095.273,-546.1829492187499,-1.499109784226368,
2020-05-03 18:00:00+00:00,5453.15,6051.259,-598.1087890625004,-1.5721483914530652,
2020-05-03 19:00:00+00:00,5458.4,6039.9624,-581.5624023437504,-1.5343928335312593,
2020-05-03 20:00:00+00:00,5355.29,6021.778,-666.48783203125,-1.6599372154868997,
2020-05-03 21:00:00+00:00,5343.9,5953.077,-609.1771484375004,-1.5579710857249758,
2020-05-03 22:00:00+00:00,5061.76,5932.3853,-870.6252539062498,-1.9653966992334106,
2020-05-03 23:00:00+00:00,5183.5,5923.046,-739.5458984375,-1.7397195874097813,
2020-05-04 00:00:00+00:00,5090.66,5933.866,-843.2062109375001,-1.8903653631625879,
2020-05-04 01:00:00+00:00,5003.56,5951.9604,-948.4004492187496,-2.04033308792749,
2020-05-04 02:00:00+00:00,4990.36,5959.5747,-969.2147070312503,-2.054092959245388,
2020-05-04 03:00:00+00:00,4859.83,5993.1157,-1133.28572265625,-2.2903505142773666,
2020-05-04 04:00:00+00:00,4946.66,6029.833,-1083.1730078125001,-2.187818904168099,
2020-05-04 05:00:00+00:00,5533.22,6112.326,-579.1061718749997,-1.3906242423945452,
2020-05-04 11:00:00+00:00,6408.49,6778.7163,-370.2263085937502,-1.0490519673626435,
2020-05-04 12:00:00+00:00,6351.78,6713.309,-361.52908203125025,-1.0338232917728762,
2020-05-04 13:00:00+00:00,6324.09,6681.275,-357.18490234374985,-1.0242633602730171,
2020-05-04 14:00:00+00:00,6177.57,6649.136,-471.5662304687503,-1.2033544286413618,
2020-05-04 16:00:00+00:00,5839.01,6504.4707,-665.4607031249998,-1.5093363932353125,
2020-05-04 17:00:00+00:00,5861.97,6451.3086,-589.3385937499997,-1.3811034459458655,
2020-05-04 18:00:00+00:00,5791.57,6388.059,-596.4890820312503,-1.3836084840301672,
2020-05-04 19:00:00+00:00,5745.08,6322.8994,-577.8194140625001,-1.344688081804442,
2020-05-04 20:00:00+00:00,5725.28,6255.175,-529.8948046875003,-1.2593490701791596,
2020-05-04 22:00:00+00:00,5640.43,6121.3276,-480.8976367187497,-1.1680514389093097,
2020-05-04 23:00:00+00:00,5388.82,6076.8037,-687.9837109375003,-1.4939334857593192,
2020-05-05 00:00:00+00:00,5529.29,6030.6274,-501.33744140625004,-1.1843013722303997,
2020-05-05 02:00:00+00:00,5474.48,5966.6265,-492.14646484375044,-1.157989782571808,
2020-05-05 03:00:00+00:00,5333.4,5982.938,-649.5379882812504,-1.4034557771823388,
2020-05-05 04:00:00+00:00,5167.29,6016.0806,-848.79056640625,-1.7130323521934674,
2020-05-05 05:00:00+00:00,5500.77,6114.1943,-613.4243359374996,-1.3245512120891991,
2020-05-05 22:00:00+00:00,5523.45,6136.6655,-613.2155273437502,-1.3124716672739505,
2020-05-05 23:00:00+00:00,5240.54,6042.814,-802.27396484375,-1.6250268150966378,
2020-05-06 00:00:00+00:00,5264.05,5946.9946,-682.9446289062498,-1.412504441748729,
2020-05-06 01:00:00+00:00,5195.47,5921.1997,-725.7297070312497,-1.4755840049930287,
2020-05-06 04:00:00+00:00,5505.93,6012.936,-507.0060351562497,-1.0909732827940657,
2020-05-06 13:00:00+00:00,7900.83,6651.691,1249.13908203125,1.8720610507663376,
2020-05-06 14:00:00+00:00,7627.73,6560.966,1066.7641796874996,1.5573209248889837,
2020-05-06 15:00:00+00:00,7283.26,6441.7793,841.4807031250002,1.1716226206779061,
2020-05-07 01:00:00+00:00,6769.41,5735.819,1033.5911523437499,1.4797191926439137,
2020-05-07 02:00:00+00:00,6694.3,5719.012,975.2877929687502,1.372324692620127,
2020-05-07 10:00:00+00:00,7394.64,6550.352,844.2879492187503,1.138123405765632,
2020-05-07 11:00:00+00:00,7570.74,6437.1904,1133.5495703124998,1.6257879904997996,
2020-05-07 12:00:00+00:00,7613.0,6385.5996,1227.400390625,1.7742259380954106,
2020-05-08 04:00:00+00:00,5143.36,5708.0234,-564.6634375000003,-1.2805295964701806,
2020-05-08 10:00:00+00:00,7623.32,6517.2104,1106.1095507812497,1.5550320913822855,
2020-05-08 11:00:00+00:00,7443.97,6443.902,1000.0681445312503,1.3694498289430457,
2020-05-08 12:00:00+00:00,7715.84,6388.177,1327.6632421875001,1.9133194669523612,
2020-05-08 13:00:00+00:00,7620.91,6284.627,1336.2830468749999,1.9139113327845987,
2020-05-08 14:00:00+00:00,7159.23,6226.0254,933.2046093749996,1.232635468142089,
2020-05-09 03:00:00+00:00,4942.95,5473.8213,-530.8712890625002,-1.1890200186234847,
2020-05-09 04:00:00+00:00,4660.17,5446.987,-786.8168164062499,-1.6124328189166441,
2020-05-09 05:00:00+00:00,4860.73,5470.248,-609.5180468750004,-1.310137218757377,
2020-05-09 06:00:00+00:00,4874.11,5525.545,-651.4349218750003,-1.378123385055154,
2020-05-09 09:00:00+00:00,6689.44,5734.447,954.9932226562496,1.288137877337629,
2020-05-09 10:00:00+00:00,6780.99,5803.182,977.8078710937498,1.3192583937057254,
2020-05-09 11:00:00+00:00,6809.92,5904.388,905.5318164062501,1.1931345250036272,
2020-05-09 12:00:00+00:00,7032.78,5996.5713,1036.2087109374997,1.4056162044101952,
2020-05-09 13:00:00+00:00,6892.2,6010.7485,881.4514648437498,1.150211986622797,
2020-05-09 17:00:00+00:00,5304.71,5763.678,-458.96822265624996,-1.061070618543742,
2020-05-10 23:00:00+00:00,6579.13,5464.096,1115.03380859375,1.5290424200022947,
2020-05-11 00:00:00+00:00,6625.56,5492.2886,1133.2714257812504,1.5488694338288722,
2020-05-11 01:00:00+00:00,6631.71,5563.6616,1068.04837890625,1.429085742795227,
2020-05-11 02:00:00+00:00,6623.22,5573.4917,1049.7283007812503,1.3892393834110988,
2020-05-11 03:00:00+00:00,6480.44,5548.7886,931.6514257812496,1.1842403446445295,
2020-05-11 04:00:00+00:00,6773.14,5548.283,1224.8567968750003,1.6629756248749883,
2020-05-11 10:00:00+00:00,7515.4,6642.2554,873.1446289062496,1.0597126057170296,
2020-05-11 12:00:00+00:00,7511.54,6498.6763,1012.86373046875,1.2805762716000078,
2020-05-11 13:00:00+00:00,8329.11,6447.3623,1881.7476953125006,2.7030055592782265,
2020-05-11 14:00:00+00:00,7954.23,6393.0444,1561.1855664062496,2.1441380401493277,
2020-05-11 15:00:00+00:00,7913.54,6287.1934,1626.346640625,2.22954864329768,
2020-05-11 16:00:00+00:00,7621.75,6172.2593,1449.49072265625,1.9236168388542085,
2020-05-11 17:00:00+00:00,7097.53,6133.3047,964.2253124999997,1.131359640848969,
2020-05-14 00:00:00+00:00,6825.62,5793.5254,1032.094609375,1.1874535003720195,
2020-05-14 01:00:00+00:00,6998.16,5767.9136,1230.2464257812499,1.5052808164180902,
2020-05-14 02:00:00+00:00,6945.11,5743.3,1201.8101953124997,1.4555588788879346,
2020-05-14 04:00:00+00:00,6785.76,5829.345,956.4147851562502,1.0533279706646288,
2020-05-14 15:00:00+00:00,7440.79,6516.3984,924.3915625,1.0857428860280254,
2020-05-15 09:00:00+00:00,7707.92,6821.9863,885.9336718750001,1.1206437084895333,
2020-05-15 10:00:00+00:00,7970.68,6802.006,1168.6741406250003,1.6297550280897004,
2020-05-15 13:00:00+00:00,7676.16,6666.386,1009.7737695312499,1.3659922626753704,
2020-05-15 14:00:00+00:00,7622.21,6618.3047,1003.9053125,1.3575143302086987,
2020-05-16 01:00:00+00:00,6623.21,5553.1143,1070.0957421875,1.529134987795777,
2020-05-16 02:00:00+00:00,6742.92,5616.9004,1126.019609375,1.635522775868364,
2020-05-16 03:00:00+00:00,6565.52,5684.6006,880.9194140625004,1.18200431791576,
2020-05-16 08:00:00+00:00,7146.48,5898.8193,1247.6606640624996,1.8558778550568227,
2020-05-16 09:00:00+00:00,7322.5,6033.405,1289.09521484375,1.926240474157169,
2020-05-16 10:00:00+00:00,7324.38,6111.2783,1213.1016796875,1.7809012500886274,
2020-05-16 11:00:00+00:00,7291.5,6173.4263,1118.07373046875,1.6056052135442267,
2020-05-16 12:00:00+00:00,7190.24,6238.6523,951.5876562499998,1.2995403621713089,
2020-05-16 17:00:00+00:00,5697.95,6014.2144,-316.2643554687502,-1.016378217359472,
2020-05-16 18:00:00+00:00,5552.51,5954.8843,-402.3742773437498,-1.1688432224897822,
2020-05-16 19:00:00+00:00,5511.8,5911.6943,-399.8943359374998,-1.1596600733445024,
2020-05-16 20:00:00+00:00,5516.23,5859.175,-342.94480468750044,-1.052057125116654,
2020-05-16 22:00:00+00:00,5259.7,5770.383,-510.6828125000002,-1.3553165552648083,
2020-05-16 23:00:00+00:00,5314.56,5802.754,-488.1939062499996,-1.3120714843537418,
2020-05-17 17:00:00+00:00,5766.16,6143.035,-376.87515625000015,-1.1034807530280897,
2020-05-17 18:00:00+00:00,5232.22,6075.7017,-843.4816601562497,-1.9619744316675118,
2020-05-17 19:00:00+00:00,5272.71,6046.0024,-773.29244140625,-1.827580637001262,
2020-05-17 20:00:00+00:00,5322.15,6016.151,-694.0008789062504,-1.6784693830336388,
2020-05-17 21:00:00+00:00,5340.2,6001.9907,-661.7907226562502,-1.6190479054640954,
2020-05-17 22:00:00+00:00,5063.61,6025.4404,-961.8304296875003,-2.166042507511824,
2020-05-17 23:00:00+00:00,5246.6,6023.8174,-777.2173828124996,-1.8264752578533205,
2020-05-18 05:00:00+00:00,5839.62,6213.1763,-373.5562695312501,-1.162209025907473,
2020-05-18 19:00:00+00:00,5998.91,6298.995,-300.08511718750015,-1.0885655153235456,
2020-05-18 20:00:00+00:00,5992.8,6246.656,-253.85576171874982,-1.0025751920060335,
2020-05-18 21:00:00+00:00,5898.9,6177.867,-278.96718750000036,-1.0552003662375862,
2020-05-18 22:00:00+00:00,5512.14,6074.145,-562.0050195312497,-1.6087801754440139,
2020-05-18 23:00:00+00:00,5598.97,5958.7173,-359.74728515624975,-1.212706833499145,
2020-05-19 04:00:00+00:00,5355.81,5895.9014,-540.0913671874996,-1.6028250343568928,
2020-05-19 05:00:00+00:00,5775.01,6017.4653,-242.45533203124978,-1.0190739664742436,
2020-05-19 16:00:00+00:00,6277.96,6542.593,-264.63277343749996,-1.0646923675634103,
2020-05-19 23:00:00+00:00,5624.2,5924.5854,-300.3854492187502,-1.1454152387081349,
2020-05-20 02:00:00+00:00,5456.51,5873.3413,-416.8313085937498,-1.4079581812386468,
2020-05-20 03:00:00+00:00,5322.38,5894.4526,-572.0726367187499,-1.7187608799191816,
2020-05-20 04:00:00+00:00,5451.09,5993.9995,-542.9095117187499,-1.65247597071237,
2020-05-20 05:00:00+00:00,5612.14,6186.0293,-573.8892968749997,-1.7143570702224025,
2020-05-20 15:00:00+00:00,6109.63,6461.379,-351.7489062499999,-1.2580725339761174,
2020-05-20 16:00:00+00:00,6014.29,6458.5664,-444.27640625000004,-1.4390797208679684,
2020-05-20 17:00:00+00:00,6082.36,6438.2886,-355.9285742187503,-1.2506772053783464,
2020-05-20 18:00:00+00:00,5963.61,6362.2695,-398.6595312500003,-1.3376522452684914,
2020-05-20 19:00:00+00:00,5769.44,6277.1553,-507.7152734375004,-1.557614943352507,
2020-05-20 20:00:00+00:00,5742.86,6125.0015,-382.1414648437503,-1.2970644104643416,
2020-05-20 21:00:00+00:00,5741.22,6002.4507,-261.23068359374975,-1.0477551998155508,
2020-05-20 22:00:00+00:00,5466.68,5903.9263,-437.2462695312497,-1.4008594673731365,
2020-05-20 23:00:00+00:00,5294.62,5822.727,-528.1070507812501,-1.5798009923339784,
2020-05-21 00:00:00+00:00,5183.0,5781.055,-598.05517578125,-1.711144407601003,
2020-05-21 01:00:00+00:00,5482.57,5774.6104,-292.0403515625003,-1.0854841848235641,
2020-05-21 05:00:00+00:00,5283.94,6068.757,-784.8168359375004,-2.0675252482376245,
2020-05-21 08:00:00+00:00,5780.98,6931.923,-1150.9428515625004,-2.6675423589229963,
2020-05-21 09:00:00+00:00,6284.29,6932.322,-648.03177734375,-1.6774819959991818,
2020-05-21 10:00:00+00:00,6593.09,6891.379,-298.28890624999985,-1.0001740063017344,
2020-05-21 17:00:00+00:00,5495.77,6413.027,-917.2568554687496,-2.158029972609108,
2020-05-21 18:00:00+00:00,5424.72,6297.594,-872.8742382812497,-2.0586878491037726,
2020-05-21 19:00:00+00:00,5371.72,6181.671,-809.9508984374997,-1.9248432007935123,
2020-05-21 20:00:00+00:00,5461.17,6080.787,-619.6171093749999,-1.5526554557773358,
2020-05-21 21:00:00+00:00,5528.09,5948.2144,-420.12435546874985,-1.168633924792263,
2020-05-21 22:00:00+00:00,5281.63,5843.214,-561.5838671874999,-1.4294395172691754,
2020-05-21 23:00:00+00:00,5255.05,5771.204,-516.1541015624998,-1.3388848694205493,
2020-05-22 02:00:00+00:00,6479.97,5738.1855,741.7844531250003,1.015455954339227,
2020-05-22 05:00:00+00:00,5369.19,5929.8496,-560.6596093750004,-1.446590832433803,
2020-05-22 06:00:00+00:00,5608.04,6236.0493,-628.00931640625,-1.569607848854522,
2020-05-22 07:00:00+00:00,5860.95,6565.0684,-704.1183593750002,-1.7051195808885609,
2020-05-22 08:00:00+00:00,6318.08,6765.5933,-447.5132617187501,-1.2165667838054997,
2020-05-22 10:00:00+00:00,7494.08,6735.331,758.7489453124999,1.0360191516022115,
2020-05-22 16:00:00+00:00,5927.28,6322.665,-395.38503906250025,-1.1101473591219528,
2020-05-22 19:00:00+00:00,5719.85,6160.387,-440.53720703124964,-1.188933778581663,
2020-05-22 20:00:00+00:00,5644.07,6023.162,-379.0921093750003,-1.0678722115844062,
2020-05-23 01:00:00+00:00,6553.42,5658.456,894.9639453125001,1.3441202346686256,
2020-05-23 02:00:00+00:00,6695.92,5703.773,992.1470507812501,1.518634556534727,
2020-05-23 09:00:00+00:00,6792.66,6004.802,787.8582421874999,1.1011958604221568,
2020-05-23 10:00:00+00:00,7409.66,6112.148,1297.5120507812499,2.0733737125266787,
2020-05-23 11:00:00+00:00,7509.76,6202.349,1307.4108789062502,2.083739909267316,
2020-05-23 12:00:00+00:00,7436.3,6289.982,1146.3180664062502,1.7690577057357517,
2020-05-23 13:00:00+00:00,7436.86,6317.668,1119.1920312499997,1.715409646683079,
2020-05-23 14:00:00+00:00,7470.58,6289.1553,1181.4247265625,1.8279214428230586,
2020-05-23 15:00:00+00:00,7374.37,6260.306,1114.06384765625,1.6921904352714916,
2020-05-23 16:00:00+00:00,7606.06,6193.7393,1412.3207421875004,2.2426497109170387,
2020-05-23 17:00:00+00:00,7687.35,6026.274,1661.0760742187504,2.6810219121259475,
2020-05-23 18:00:00+00:00,7298.88,5866.5405,1432.33947265625,2.225965479473421,
2020-05-23 19:00:00+00:00,6876.36,5744.58,1131.7799218749997,1.6530058319384784,
2020-05-23 20:00:00+00:00,6905.52,5685.117,1220.4028125000004,1.802850425026145,
2020-05-23 21:00:00+00:00,7129.46,5612.3906,1517.069375,2.3290156287585493,
2020-05-23 22:00:00+00:00,6943.67,5549.609,1394.06111328125,2.0811459973863493,
2020-05-23 23:00:00+00:00,7099.32,5614.0938,1485.2262499999997,2.2260883583126443,
2020-05-24 00:00:00+00:00,6960.82,5676.8267,1283.9933398437497,1.8436701459185434,
2020-05-24 01:00:00+00:00,6860.81,5796.041,1064.7689843750004,1.437466712496679,
2020-05-24 02:00:00+00:00,6696.8,5832.119,864.6808593750002,1.0716840135485401,
2020-05-24 19:00:00+00:00,5635.57,6287.509,-651.9387890625003,-1.6424605548046762,
2020-05-24 20:00:00+00:00,5642.92,6273.627,-630.7069531249999,-1.593490603653636,
2020-05-24 21:00:00+00:00,5637.09,6252.326,-615.2361718749999,-1.5553357026306454,
2020-05-25 08:00:00+00:00,6863.45,7230.085,-366.6349609375002,-1.0969758501889295,
2020-05-25 09:00:00+00:00,6986.26,7357.0474,-370.7873632812498,-1.0983703544745453,
2020-05-25 19:00:00+00:00,6210.0,6567.4526,-357.45263671875,-1.0502860014842732,
2020-05-25 22:00:00+00:00,5745.21,6294.5513,-549.34126953125,-1.3917669356700428,
2020-05-25 23:00:00+00:00,5509.44,6247.1294,-737.6893945312504,-1.7314705192760187,
2020-05-26 00:00:00+00:00,5430.43,6236.9097,-806.4796679687497,-1.8473262550134237,
2020-05-26 01:00:00+00:00,5530.47,6260.8755,-730.4054882812497,-1.6937817806834656,
2020-05-26 02:00:00+00:00,5446.51,6279.5684,-833.0583593749998,-1.8685134074074128,
2020-05-26 03:00:00+00:00,5135.75,6301.645,-1165.89501953125,-2.4558697900491184,
2020-05-26 04:00:00+00:00,5395.96,6389.6523,-993.69234375,-2.1181712990398562,
2020-05-26 05:00:00+00:00,5987.94,6559.9873,-572.0473046875004,-1.347846310540926,
2020-05-26 08:00:00+00:00,6948.11,7421.298,-473.1878515625003,-1.1546171540001924,
2020-05-26 11:00:00+00:00,6933.42,7355.032,-421.6122265624999,-1.0480203892139432,
2020-05-26 13:00:00+00:00,6839.75,7280.578,-440.828125,-1.0708155322016961,
2020-05-26 14:00:00+00:00,6667.85,7244.25,-576.3999999999996,-1.3051140994421044,
2020-05-26 15:00:00+00:00,6515.73,7118.871,-603.1410937500004,-1.3441612514185932,
2020-05-26 16:00:00+00:00,6410.67,7043.4697,-632.7997265624999,-1.3883967822103611,
2020-05-26 17:00:00+00:00,6563.15,6984.831,-421.68105468750036,-1.0086306134050032,
2020-05-26 18:00:00+00:00,6376.96,6868.625,-491.66499999999996,-1.126084646657129,
2020-05-26 19:00:00+00:00,6174.76,6731.4995,-556.7395117187498,-1.2338618373391435,
2020-05-26 20:00:00+00:00,6174.43,6613.732,-439.3019335937497,-1.02084768214312,
2020-05-26 22:00:00+00:00,5745.13,6427.725,-682.5950976562499,-1.4366365579336766,
2020-05-26 23:00:00+00:00,5455.05,6366.0317,-910.9817382812498,-1.8280594493406337,
2020-05-27 00:00:00+00:00,5432.53,6324.9526,-892.4226367187503,-1.7848348343062332,
2020-05-27 01:00:00+00:00,5454.01,6275.1616,-821.1516210937498,-1.6484452267713092,
2020-05-27 02:00:00+00:00,5272.58,6214.5146,-941.9346484375001,-1.8447582937406903,
2020-05-27 03:00:00+00:00,5108.25,6189.1895,-1080.939453125,-2.067411693884296,
2020-05-27 04:00:00+00:00,5344.48,6213.508,-869.0278125000004,-1.6867593334834363,
2020-05-27 19:00:00+00:00,6146.71,6661.397,-514.68697265625,-1.034282877345695,
2020-05-27 22:00:00+00:00,5815.7,6383.432,-567.7321289062502,-1.1130698860665615,
2020-05-27 23:00:00+00:00,5780.08,6340.768,-560.6880664062501,-1.0946075495565504,
2020-05-28 14:00:00+00:00,7688.5,6882.6484,805.8515625,1.318147066647153,
2020-05-28 21:00:00+00:00,6082.26,6851.7183,-769.4582617187498,-1.4079708948068792,
2020-05-28 22:00:00+00:00,5698.66,6630.7134,-932.0533789062501,-1.6821141830834285,
2020-05-28 23:00:00+00:00,5558.02,6216.247,-658.2270703124996,-1.1960073011922738,
2020-05-29 03:00:00+00:00,5413.99,6137.036,-723.0461328125002,-1.287278563350848,
2020-05-29 04:00:00+00:00,5354.51,6133.407,-778.8972265624998,-1.3758817176083715,
2020-05-30 00:00:00+00:00,6341.75,5784.211,557.5390625,1.0173616396744232,
2020-05-30 01:00:00+00:00,6559.98,5812.277,747.7031445312496,1.3558116964835751,
2020-05-30 02:00:00+00:00,6620.19,5775.4844,844.7056249999996,1.533914024117377,
2020-05-30 03:00:00+00:00,6415.57,5754.5337,661.0363085937497,1.2118438323775347,
2020-05-30 04:00:00+00:00,6339.97,5791.498,548.4719531250003,1.0138696305117196,
2020-05-30 08:00:00+00:00,6977.73,6023.5146,954.2153515624996,1.7468065635416206,
2020-05-30 09:00:00+00:00,7659.04,6034.364,1624.67623046875,2.95943829833304,
2020-05-30 10:00:00+00:00,7901.13,6093.6045,1807.5255078125,3.270849842230943,
2020-05-30 11:00:00+00:00,7943.32,6141.524,1801.7960742187497,3.2295623444392674,
2020-05-30 12:00:00+00:00,7847.7,6210.0547,1637.6453124999998,2.907323617145887,
2020-05-30 13:00:00+00:00,7739.27,6223.654,1515.6161914062504,2.667293864057258,
2020-05-30 14:00:00+00:00,7661.36,6205.2407,1456.1192773437497,2.538875108102207,
2020-05-30 15:00:00+00:00,7542.29,6112.1235,1430.16646484375,2.4721108576371402,
2020-05-30 16:00:00+00:00,7500.67,6069.483,1431.18708984375,2.4509893192829915,
2020-05-30 17:00:00+00:00,6620.31,5946.433,673.8768945312504,1.1500501615807104,
2020-05-30 23:00:00+00:00,6466.38,5544.2305,922.1495312500001,1.5549390503722407,
2020-05-31 00:00:00+00:00,6348.36,5542.1543,806.2057031249997,1.3478160543722262,
2020-05-31 01:00:00+00:00,6619.21,5597.0513,1022.15873046875,1.7074600375520486,
2020-05-31 02:00:00+00:00,6564.6,5656.728,907.8719726562504,1.50956480366811,
2020-05-31 03:00:00+00:00,6589.13,5636.2363,952.8936718750001,1.5824479627567576,
2020-05-31 04:00:00+00:00,6484.47,5567.4126,917.0574023437503,1.5163160348275033,
2020-05-31 05:00:00+00:00,6416.73,5560.365,856.3647656249996,1.408219139495173,
2020-05-31 06:00:00+00:00,6354.94,5621.5957,733.3442968749996,1.196629930072585,
2020-05-31 07:00:00+00:00,6648.78,5689.8384,958.9416210937497,1.566338255341488,
2020-05-31 08:00:00+00:00,6935.87,5729.1904,1206.6795703125,1.9674703310718753,
2020-05-31 09:00:00+00:00,7206.53,5769.4077,1437.1222851562497,2.331477556089451,
2020-05-31 10:00:00+00:00,7402.64,5863.4614,1539.1785742187503,2.4742555768285803,
2020-05-31 11:00:00+00:00,7452.26,6076.1753,1376.0847070312502,2.181874494216616,
2020-05-31 12:00:00+00:00,7196.04,6117.1323,1078.90767578125,1.6828031243830466,
2020-05-31 13:00:00+00:00,7053.79,6117.1094,936.680625,1.4424235001515657,
2020-05-31 14:00:00+00:00,6927.37,6110.451,816.9188281249999,1.2414554005318632,
2020-05-31 15:00:00+00:00,7055.13,6126.369,928.7608593750001,1.4129693146527518,
2020-05-31 16:00:00+00:00,7201.14,6139.694,1061.4461523437503,1.6162915980033346,
2020-05-31 17:00:00+00:00,7312.08,6099.794,1212.2860546875,1.8458396728564126,
2020-06-01 06:00:00+00:00,5646.42,6481.194,-834.7738476562499,-1.457453232692514,
2020-06-01 07:00:00+00:00,5971.75,6789.5103,-817.76025390625,-1.4225911587215196,
2020-06-01 17:00:00+00:00,5378.03,6422.0967,-1044.0666796875003,-1.7698093306791596,
2020-06-01 18:00:00+00:00,5278.26,6337.5576,-1059.2976171874998,-1.7814721511652019,
2020-06-01 19:00:00+00:00,5225.05,6294.0596,-1069.0095703124998,-1.7847890657311487,
2020-06-01 20:00:00+00:00,5295.66,6246.405,-950.7447851562501,-1.588200222503333,
2020-06-01 21:00:00+00:00,5391.5,6183.2314,-791.7314453125,-1.3310729008702726,
2020-06-01 22:00:00+00:00,5176.72,6080.9775,-904.2575390624997,-1.5012434836792818,
2020-06-01 23:00:00+00:00,4972.08,5924.011,-951.9312304687501,-1.5709293381426683,
2020-06-02 00:00:00+00:00,5197.14,5931.083,-733.9430078124997,-1.2251646137999368,
2020-06-02 03:00:00+00:00,5091.97,5955.4707,-863.5007031249997,-1.4097175018545636,
2020-06-02 04:00:00+00:00,5234.02,6028.3887,-794.3686718749996,-1.2953746418280845,
2020-06-02 05:00:00+00:00,5402.88,6209.002,-806.1219531249999,-1.3106356371659695,
2020-06-03 01:00:00+00:00,4977.93,5605.5923,-627.6622851562497,-1.0108380717117496,
2020-06-03 02:00:00+00:00,4873.81,5590.238,-716.4277929687496,-1.1433908213705648,
2020-06-03 03:00:00+00:00,4631.41,5608.388,-976.9781835937501,-1.5387348841377897,
2020-06-03 04:00:00+00:00,4874.04,5662.339,-788.2988671875,-1.2457710044981156,
2020-06-04 07:00:00+00:00,6810.79,5984.2,826.5898046875,1.1911869883517265,
2020-06-04 08:00:00+00:00,7014.25,6130.4556,883.79443359375,1.2789391341790575,
2020-06-04 09:00:00+00:00,7242.77,6143.297,1099.4731250000004,1.6103810479790752,
2020-06-04 10:00:00+00:00,7514.79,6130.1997,1384.59029296875,2.0439321602334646,
2020-06-04 11:00:00+00:00,7124.71,6067.8896,1056.8203515625,1.5161798681978391,
2020-06-04 12:00:00+00:00,7075.55,6022.643,1052.9069335937502,1.4995724465895885,
2020-06-04 13:00:00+00:00,7004.25,5963.893,1040.35693359375,1.4702485828110874,
2020-06-04 14:00:00+00:00,6865.21,5917.8403,947.36966796875,1.3175088878405035,
